number;name;x;y;val;
11362;2;5.311368e-05;-2.920212e-05;1.750287e-03;
11363;0;1.940345e-12;-3.260529e-12;-5.389575e-11;
11363;1;-3.053520e-12;5.916702e-12;1.023530e-10;
11363;2;-4.942326e-13;1.892654e-12;3.528240e-11;
11364;0;-5.163519e-04;-4.794751e-05;-1.305872e-02;
11364;1;-4.539623e-04;-3.948229e-05;-1.776614e-02;
11364;2;-4.487126e-04;-1.008034e-04;-1.832352e-02;
11365;0;3.016925e-19;9.836661e-19;-2.837770e-17;
11365;1;2.017215e-18;-4.574680e-19;-1.605363e-17;
11365;2;-2.294788e-18;5.905192e-18;-3.251894e-17;
11366;0;1.440020e-16;5.687217e-16;1.477905e-14;
11366;1;-2.420439e-15;-2.648278e-15;-8.383533e-14;
11366;2;-9.864801e-16;-6.968809e-16;-2.813029e-14;
11367;0;-2.448863e-19;3.555672e-19;1.121100e-17;
11367;1;1.501368e-20;2.567087e-20;-1.025688e-18;
11367;2;-1.641316e-20;-1.783819e-19;-3.870136e-18;
11368;0;-5.471386e-17;7.304956e-18;1.210206e-15;
11368;1;3.074781e-18;1.546126e-18;1.622774e-16;
11368;2;-5.950292e-17;-1.267206e-18;1.215245e-15;
11369;0;2.040945e-43;2.114920e-43;-6.916493e-42;
11369;1;1.089375e-43;1.715604e-43;-3.113076e-42;
11369;2;-5.029492e-43;-4.646210e-43;1.568600e-41;
11370;0;6.392417e-04;1.682523e-03;3.773820e-02;
11370;1;-2.152718e-04;7.667927e-05;-2.247891e-03;
11370;2;-2.748108e-04;2.063434e-04;3.195801e-03;
11371;0;8.672379e-08;2.394115e-08;-6.612362e-07;
11371;1;-1.244206e-07;-6.941138e-08;7.696406e-07;
11371;2;-1.445652e-08;1.572237e-08;2.936396e-07;
11372;0;1.266704e-93;4.086574e-93;-9.675385e-92;
11372;1;-1.644310e-93;-4.737319e-93;1.024519e-91;
11372;2;3.921842e-95;2.489674e-94;1.036334e-93;
11373;0;-4.041160e-53;-3.176913e-53;1.652487e-51;
11373;1;-8.318745e-54;-1.527596e-53;5.618881e-52;
11373;2;1.092257e-52;2.176466e-53;-3.873626e-51;
11374;0;-1.916561e-63;4.982744e-64;3.279400e-62;
11374;1;1.391046e-63;-4.090368e-64;-2.733911e-62;
11374;2;-7.844474e-64;2.310142e-64;2.002974e-62;
11375;0;1.771426e-14;6.797953e-15;-2.662022e-13;
11375;1;2.985004e-15;-5.732691e-15;-5.540172e-14;
11375;2;4.164868e-15;3.327188e-15;-7.254819e-14;
11376;0;-3.233338e-05;-6.320337e-06;7.675932e-04;
11376;1;-3.098350e-05;-7.848482e-06;7.673270e-04;
11376;2;-1.136231e-05;-6.957798e-06;3.156914e-04;
11377;0;-1.157054e-02;3.291659e-03;-2.781963e-02;
11377;1;-1.244107e-02;4.135431e-03;-3.025066e-02;
11377;2;-9.411114e-03;3.061480e-03;-2.682340e-02;
11378;0;-1.936956e-13;-8.085616e-13;1.825085e-12;
11378;1;-1.724143e-12;1.346360e-12;-1.980414e-11;
11378;2;2.901615e-12;-3.469116e-12;8.314169e-11;
11379;0;2.035547e-12;1.926996e-11;-4.447304e-10;
11379;1;6.286079e-12;-4.041604e-12;1.670254e-10;
11379;2;-1.274843e-12;-9.392941e-13;1.209811e-10;
11380;0;5.896591e-13;4.930048e-12;1.143740e-10;
11380;1;2.639834e-12;-8.175874e-12;-2.272776e-10;
11380;2;-1.643958e-11;3.016393e-11;7.128482e-10;
11381;0;-1.670289e-40;2.791480e-40;-6.157793e-39;
11381;1;1.177064e-40;-2.161868e-40;5.540748e-39;
11381;2;-1.425495e-40;4.115101e-40;-1.181872e-38;
11382;0;1.786956e-12;7.222780e-12;1.720062e-10;
11382;1;9.804785e-13;-3.644899e-13;-1.051884e-11;
11382;2;-7.833455e-14;-1.271275e-12;-4.914397e-11;
11383;0;9.214390e-03;7.485017e-03;-2.141176e-02;
11383;1;9.538344e-03;1.122738e-02;4.728329e-02;
11383;2;2.827267e-03;3.118008e-03;-6.362526e-03;
11384;0;2.094734e-15;1.412953e-14;3.515881e-13;
11384;1;5.710945e-16;-3.757785e-15;-5.380922e-14;
11384;2;1.029938e-15;-5.938544e-15;-1.332042e-13;
11385;0;2.543660e-09;-9.967152e-09;-1.891486e-07;
11385;1;8.074427e-10;-2.315478e-08;-3.988269e-07;
11385;2;1.362135e-10;6.052771e-09;1.108461e-07;
11386;0;3.537347e-63;-3.823581e-63;-6.015408e-62;
11386;1;-6.558022e-63;3.760495e-63;9.602814e-62;
11386;2;5.651481e-64;-3.946157e-64;-1.755667e-62;
11387;0;-1.241133e-14;-3.514134e-14;7.934848e-13;
11387;1;2.413315e-15;1.259061e-14;-2.121048e-13;
11387;2;2.563879e-15;1.793933e-14;-4.093601e-13;
11388;0;5.766046e-21;1.561846e-19;2.750427e-18;
11388;1;2.329464e-20;2.772946e-20;3.121717e-19;
11388;2;-4.762204e-20;2.592275e-20;-4.220698e-22;
11389;0;3.080624e-15;1.974512e-15;-3.909324e-14;
11389;1;-4.322793e-15;7.819568e-15;1.561672e-13;
11389;2;-1.737000e-14;-1.744930e-14;4.822350e-13;
11390;0;4.951444e-50;-2.362232e-50;-1.158545e-48;
11390;1;-2.779397e-50;1.891889e-50;6.525668e-49;
11390;2;1.571360e-50;-5.613966e-51;-3.088019e-49;
11391;0;-1.687290e-12;-7.130663e-13;-2.301116e-11;
11391;1;-1.856486e-12;-1.537137e-12;-3.060368e-11;
11391;2;1.489322e-13;-2.129585e-13;3.118486e-12;
11392;0;1.360761e-27;-1.887672e-27;-5.464319e-26;
11392;1;2.312370e-27;4.543227e-27;5.549641e-26;
11392;2;-6.060564e-27;-5.358547e-27;-6.749457e-26;
11393;0;2.159769e-17;-1.202200e-17;2.504480e-16;
11393;1;2.664693e-18;-3.402654e-18;1.151803e-16;
11393;2;4.567560e-18;1.537691e-18;7.478607e-17;
11394;0;1.981040e-36;5.467301e-36;1.699484e-34;
11394;1;7.740335e-37;-1.256317e-36;-3.896676e-35;
11394;2;-9.592405e-37;-6.261794e-37;-5.081564e-35;
11395;0;7.104924e-13;-8.907121e-12;1.977157e-10;
11395;1;1.209571e-12;-7.988934e-12;1.589640e-10;
11395;2;3.342323e-13;-3.923478e-12;4.154280e-11;
11396;0;-3.719740e-13;4.469169e-13;1.807371e-11;
11396;1;-5.983336e-13;1.473687e-13;1.082915e-11;
11396;2;1.135386e-12;-7.598166e-13;-4.236434e-11;
11397;0;1.353523e-12;1.655723e-14;2.265702e-11;
11397;1;7.250287e-13;-1.957186e-12;3.939229e-11;
11397;2;2.263227e-12;-3.201268e-12;8.029295e-11;
11398;0;-2.102850e-29;-5.543752e-30;5.844692e-29;
11398;1;6.671132e-29;-5.207954e-30;1.628931e-28;
11398;2;3.120808e-29;-7.246476e-30;7.112577e-28;
11399;0;5.401542e-11;1.528223e-11;7.158492e-10;
11399;1;-4.836090e-11;9.857077e-14;8.153082e-10;
11399;2;1.282196e-10;-3.354161e-10;-9.439961e-09;
11400;0;-3.816242e-20;-1.770487e-19;-1.899713e-18;
11400;1;4.975278e-20;-5.095753e-19;-8.775502e-18;
11400;2;1.506240e-19;4.729157e-19;5.129134e-18;
11401;0;3.782360e-93;-2.857086e-93;1.035027e-91;
11401;1;-7.858012e-93;2.107567e-93;-1.634855e-91;
11401;2;1.479194e-93;-1.390460e-96;1.567036e-92;
11402;0;-4.197523e-07;1.293017e-05;3.002511e-04;
11402;1;-4.916942e-07;-5.101728e-06;-1.163824e-04;
11402;2;1.480737e-06;4.566284e-06;5.439368e-05;
11403;0;1.216991e-09;2.123182e-10;-2.692726e-08;
11403;1;-3.006137e-10;9.756463e-11;6.406124e-09;
11403;2;-2.282318e-11;1.907079e-10;-2.466704e-09;
11404;0;-5.861770e-09;4.465433e-09;-1.152590e-07;
11404;1;2.429748e-08;7.946199e-08;1.540930e-06;
11404;2;1.186666e-09;5.629197e-09;-1.799309e-08;
11405;0;8.008130e-12;1.626568e-12;1.491737e-10;
11405;1;4.821423e-12;6.481511e-13;8.072324e-11;
11405;2;-1.068205e-12;-5.160785e-13;-1.937328e-11;
11406;0;7.303309e-22;1.216673e-22;1.356119e-20;
11406;1;-4.173538e-22;-1.608481e-22;-4.200224e-21;
11406;2;-4.157029e-22;3.775565e-22;-1.615470e-20;
11407;0;4.370798e-17;1.019165e-16;-3.089790e-15;
11407;1;6.969151e-18;-1.396832e-17;3.568676e-16;
11407;2;-1.191797e-17;-1.945358e-17;1.048280e-15;
11408;0;-9.551305e-35;8.672204e-35;9.824151e-34;
11408;1;2.354086e-36;7.010605e-36;4.693461e-34;
11408;2;8.073668e-35;-2.266158e-35;-1.234829e-33;
11409;0;-2.813114e-03;1.392895e-03;7.725448e-02;
11409;1;-2.631655e-03;1.868908e-03;8.094519e-02;
11409;2;-2.702055e-03;1.401241e-03;7.252534e-02;
11410;0;2.763287e-62;2.631787e-62;8.572444e-61;
11410;1;2.310433e-62;2.294128e-62;7.672385e-61;
11410;2;-8.051772e-62;-6.950882e-62;-2.524116e-60;
11411;0;3.219154e-13;-2.640295e-13;-3.007594e-12;
11411;1;-2.333906e-13;-2.431306e-13;6.828646e-12;
11411;2;-1.852077e-12;-3.839068e-13;4.401709e-11;
11412;0;-1.345092e-03;-7.828509e-05;-1.587906e-02;
11412;1;-1.652196e-03;-3.953597e-05;-2.087178e-02;
11412;2;-1.641143e-03;1.289035e-04;-5.176764e-03;
11413;0;-5.912987e-03;-3.456007e-04;-2.806533e-02;
11413;1;-5.360144e-03;2.865333e-04;-2.916605e-02;
11413;2;-3.733492e-03;2.967815e-04;-2.833107e-02;
11414;0;6.768239e-36;7.458996e-36;-2.031121e-34;
11414;1;-2.985185e-36;-1.091704e-35;2.205720e-34;
11414;2;-3.659521e-37;-1.557990e-36;2.501204e-35;
11415;0;2.031875e-08;-3.089425e-08;-6.718096e-07;
11415;1;1.181235e-08;-2.746076e-08;-5.878858e-07;
11415;2;1.782880e-08;-2.798662e-08;-6.767034e-07;
11416;0;8.894010e-20;-7.942700e-20;2.023632e-18;
11416;1;-1.256268e-19;7.363655e-19;-1.236952e-17;
11416;2;-1.134845e-18;1.321869e-19;-1.915906e-17;
11417;0;-1.089501e-03;-3.099938e-04;-3.198399e-02;
11417;1;-1.111288e-03;-4.805379e-04;-1.452508e-02;
11417;2;-8.678290e-04;-3.737106e-04;-3.523005e-02;
11418;0;9.265877e-03;7.104136e-03;2.386320e-02;
11418;1;4.625883e-03;5.060293e-03;2.834727e-02;
11418;2;5.907556e-03;6.875577e-03;4.354171e-02;
11419;0;9.315990e-25;-1.278323e-23;-6.361394e-22;
11419;1;1.122317e-24;2.833791e-24;1.802406e-22;
11419;2;4.896325e-24;6.442196e-24;3.517253e-22;
11420;0;-2.575516e-15;7.827290e-15;-1.797106e-13;
11420;1;1.740386e-15;-5.214578e-15;1.032987e-13;
11420;2;-1.455963e-15;3.127600e-15;-7.596895e-14;
11421;0;1.187115e-11;5.947135e-11;-1.670206e-09;
11421;1;2.347841e-11;2.663572e-11;-8.988082e-10;
11421;2;5.683313e-11;6.929413e-11;-1.925813e-09;
11422;0;-6.402735e-08;1.353990e-08;-1.413102e-06;
11422;1;-2.673777e-08;3.483420e-08;-1.143425e-06;
11422;2;-4.790872e-08;6.680255e-08;-1.792299e-06;
11423;0;-9.823045e-27;9.028640e-27;-5.243555e-26;
11423;1;-4.398394e-26;4.517503e-26;-2.218502e-25;
11423;2;2.696460e-26;-2.865331e-26;1.421301e-25;
11424;0;8.746610e-04;1.024918e-03;-4.757440e-02;
11424;1;-2.048548e-03;-1.166946e-04;2.786710e-02;
11424;2;1.276577e-03;1.180496e-03;-6.014248e-02;
11425;0;-6.852754e-10;-2.818400e-10;-1.605631e-08;
11425;1;-1.205602e-09;-8.528118e-10;-3.433106e-08;
11425;2;3.256925e-10;-1.670823e-09;-1.266997e-08;
11426;0;-3.376776e-37;-7.080731e-37;8.671984e-36;
11426;1;-3.988766e-37;1.028599e-36;7.318863e-36;
11426;2;3.917102e-37;6.530762e-37;-1.630134e-35;
11427;0;-4.320899e-56;-8.707311e-56;1.363288e-54;
11427;1;-4.849747e-57;-2.297417e-57;1.045513e-55;
11427;2;1.889577e-56;4.141018e-56;-5.549880e-55;
11428;0;-1.172217e-19;1.164017e-19;-3.262937e-18;
11428;1;-3.055925e-20;3.138518e-20;-1.087248e-18;
11428;2;5.919225e-20;-1.398184e-20;9.822090e-19;
11429;0;-4.769768e-80;1.195772e-80;1.578470e-78;
11429;1;1.614310e-79;-6.464971e-80;-4.904068e-78;
11429;2;-3.104033e-80;1.050359e-80;1.105102e-78;
11430;0;-1.760063e-36;1.138791e-36;5.861949e-36;
11430;1;2.236782e-36;-1.486460e-36;-9.832477e-36;
11430;2;1.495194e-36;-1.012321e-36;-5.530626e-36;
11431;0;1.224555e-35;-4.899809e-36;-2.386514e-34;
11431;1;-2.095722e-35;9.628063e-36;3.089823e-34;
11431;2;-2.271592e-35;8.162746e-37;7.400270e-34;
11432;0;-8.068714e-12;2.923609e-11;-2.335223e-10;
11432;1;-1.577621e-11;7.575576e-11;-2.628312e-09;
11432;2;3.493730e-11;6.498338e-11;-2.044823e-09;
11433;0;7.236282e-15;-6.523045e-15;2.156700e-13;
11433;1;1.376584e-14;-1.552160e-14;3.768488e-13;
11433;2;-9.545027e-15;1.433144e-14;-2.504287e-13;
11434;0;-5.191827e-86;2.367424e-85;7.329060e-85;
11434;1;-4.938279e-86;2.232223e-85;7.317568e-85;
11434;2;5.168128e-86;-2.274912e-85;-6.861972e-85;
11435;0;-1.629310e-09;6.873486e-11;3.264130e-08;
11435;1;1.294008e-09;-7.374698e-10;-2.925641e-08;
11435;2;2.212465e-09;-1.182460e-09;-5.088876e-08;
11436;0;-9.114775e-32;-6.520886e-32;3.850648e-31;
11436;1;5.507893e-32;1.406611e-31;1.854590e-30;
11436;2;-1.847588e-32;-2.183827e-32;5.426605e-31;
11437;0;-4.255403e-73;1.220141e-73;8.360820e-72;
11437;1;6.179888e-74;-4.357758e-74;-1.386995e-72;
11437;2;2.548013e-73;-1.154562e-73;-5.008293e-72;
11438;0;8.572539e-25;-9.618186e-25;-1.238582e-23;
11438;1;-1.074453e-24;9.988784e-25;1.668979e-23;
11438;2;-1.304302e-24;1.457173e-24;3.057374e-23;
11439;0;-6.241328e-04;2.576791e-06;-1.814739e-02;
11439;1;-4.224097e-04;1.448817e-05;-1.867807e-02;
11439;2;-1.075169e-03;2.793544e-04;-8.184041e-03;
11440;0;1.931982e-15;-1.403376e-14;-2.353686e-13;
11440;1;2.360821e-15;2.363079e-15;5.287441e-14;
11440;2;3.389491e-15;-6.062487e-15;-8.516792e-14;
11441;0;-1.863550e-04;3.457277e-04;5.449986e-03;
11441;1;-1.036647e-03;1.081604e-03;3.428523e-02;
11441;2;-3.708419e-04;8.914731e-04;1.839296e-02;
11442;0;-5.027344e-03;-2.538907e-03;-1.148036e-03;
11442;1;1.457724e-03;4.214060e-04;-4.525826e-03;
11442;2;1.151078e-03;-3.418498e-04;-5.249050e-03;
11443;0;-4.268660e-65;1.514544e-64;-6.570016e-63;
11443;1;-7.784541e-64;-1.003686e-63;3.211618e-62;
11443;2;-1.581574e-64;7.193694e-65;8.967439e-64;
11444;0;1.739742e-04;-2.473829e-03;2.468353e-02;
11444;1;3.510686e-05;-1.686093e-03;2.664605e-02;
11444;2;6.863921e-05;-7.718062e-04;-5.606636e-04;
11445;0;-8.168674e-04;3.143521e-03;-4.052227e-02;
11445;1;-9.391714e-04;3.762279e-03;-4.553095e-02;
11445;2;-4.754914e-04;3.580637e-03;-2.526410e-02;
11446;0;-4.569035e-21;2.730121e-20;-7.138132e-19;
11446;1;-1.670667e-20;9.565742e-21;-8.132226e-19;
11446;2;3.473294e-20;-4.859306e-20;2.476491e-18;
11447;0;-1.302811e-35;-5.644316e-35;1.657792e-33;
11447;1;-6.710476e-35;2.701330e-34;-8.807314e-33;
11447;2;-8.450080e-36;-7.160256e-35;2.506338e-33;
11448;0;1.805008e-02;-1.412224e-03;1.167414e-01;
11448;1;2.009120e-02;-5.457508e-03;1.158441e-01;
11448;2;1.454070e-02;-5.950100e-03;1.085403e-01;
11449;0;-1.031026e-14;9.821207e-15;2.456421e-13;
11449;1;8.201743e-16;-3.227772e-15;-7.498423e-14;
11449;2;-5.080391e-15;-6.132920e-15;-3.971196e-14;
11450;0;-1.877263e-03;-2.435383e-04;3.716748e-03;
11450;1;-2.328208e-03;-4.913559e-04;1.771188e-02;
11450;2;-1.991569e-03;-6.377658e-04;9.723336e-03;
11451;0;1.024904e-03;1.236033e-03;-6.238120e-02;
11451;1;7.972682e-04;8.889338e-04;-4.711209e-02;
11451;2;9.960473e-04;1.014136e-03;-5.270435e-02;
11452;0;-9.636689e-11;-1.082153e-10;-2.888119e-09;
11452;1;4.001948e-10;-7.806556e-10;-1.520362e-08;
11452;2;4.375102e-10;-3.647849e-10;-1.070047e-08;
11453;0;-6.772938e-106;-7.265041e-106;-4.272377e-105;
11453;1;6.000724e-106;6.558544e-106;4.826108e-105;
11453;2;7.547802e-106;8.508673e-106;4.126970e-105;
11454;0;9.400248e-52;1.110518e-51;-2.795801e-50;
11454;1;2.620970e-52;6.034167e-52;-1.227457e-50;
11454;2;-5.638442e-52;-1.072340e-51;2.396486e-50;
11455;0;-5.710445e-45;2.125948e-45;1.026969e-43;
11455;1;1.175959e-45;-9.170145e-46;-2.541206e-44;
11455;2;3.613045e-46;-9.731704e-46;-4.503007e-45;
11456;0;-6.493732e-04;-5.480973e-06;-1.878165e-02;
11456;1;-4.861531e-04;-1.996597e-04;-2.122981e-02;
11456;2;-5.289423e-04;-4.057955e-06;-1.749487e-02;
11457;0;-2.207851e-11;1.315104e-12;5.703437e-10;
11457;1;-1.488013e-11;1.924370e-12;3.446570e-10;
11457;2;6.841642e-12;-6.326251e-13;-1.539088e-10;
11458;0;-6.333562e-21;3.888400e-22;-2.972807e-20;
11458;1;8.694431e-21;1.037014e-21;-1.449751e-20;
11458;2;7.664866e-20;2.274104e-22;-1.657093e-18;
11459;0;7.222857e-81;-3.202975e-82;-1.525514e-79;
11459;1;-1.120085e-81;4.846405e-82;8.771455e-82;
11459;2;-4.404630e-81;4.969500e-81;1.955662e-79;
11460;0;2.984416e-16;7.757090e-18;-5.043579e-15;
11460;1;-2.455192e-17;-8.258205e-17;-1.591584e-16;
11460;2;-1.230836e-16;-6.047810e-17;2.862447e-15;
11461;0;-1.336234e-71;1.228365e-71;-1.656242e-70;
11461;1;-4.354556e-71;3.979476e-71;-1.035850e-69;
11461;2;2.729807e-71;-2.819194e-71;5.923915e-70;
11462;0;-2.361834e-12;-3.043860e-12;7.452332e-11;
11462;1;-3.328950e-12;-6.967603e-12;1.344395e-10;
11462;2;1.900106e-12;-1.973522e-13;5.331338e-11;
11463;0;-7.017306e-25;1.883956e-25;-2.762110e-24;
11463;1;1.891922e-25;-2.523676e-24;-3.649427e-23;
11463;2;9.473309e-25;1.531614e-24;4.287238e-23;
11464;0;-7.145682e-10;-9.639773e-11;-2.654666e-09;
11464;1;1.648571e-09;2.830651e-10;5.670764e-09;
11464;2;1.104141e-09;1.634761e-10;4.840178e-09;
11465;0;-8.162523e-33;-2.370685e-31;1.069007e-30;
11465;1;-1.044996e-31;6.170695e-34;-3.300746e-31;
11465;2;-3.779518e-32;9.348871e-32;-5.988688e-31;
11466;0;-4.690129e-11;-5.891596e-11;3.583708e-10;
11466;1;-3.402735e-11;-1.326692e-10;1.800164e-09;
11466;2;3.209508e-11;-4.956612e-10;1.161495e-08;
11467;0;-2.786753e-08;-1.061124e-07;-2.202103e-06;
11467;1;-2.465645e-08;-1.380472e-07;-2.609051e-06;
11467;2;1.107751e-08;-5.529886e-08;-1.392483e-06;
11468;0;3.174023e-05;-2.147961e-04;1.600910e-03;
11468;1;-2.970685e-04;7.954775e-04;-2.853005e-04;
11468;2;-1.508904e-04;2.216103e-04;2.039242e-03;
11469;0;-1.389942e-25;-1.214112e-25;-4.029046e-24;
11469;1;6.255846e-26;2.315328e-25;3.726421e-24;
11469;2;-4.433765e-27;4.733101e-26;1.274472e-24;
11470;0;-2.647238e-07;-1.209132e-07;-7.881183e-07;
11470;1;7.146587e-07;2.274788e-07;2.312710e-06;
11470;2;2.632582e-07;9.211634e-08;1.132090e-06;
11471;0;-7.787211e-38;-3.926245e-37;8.888827e-36;
11471;1;3.171627e-37;7.257346e-37;-1.855164e-35;
11471;2;1.266006e-37;7.029528e-37;-1.543250e-35;
11472;0;-3.616707e-08;-3.536967e-08;-9.892119e-07;
11472;1;-2.247656e-08;-2.723723e-08;-6.550586e-07;
11472;2;1.816460e-08;7.508472e-09;3.990292e-07;
11473;0;3.715191e-12;-1.783064e-11;-3.236896e-10;
11473;1;8.111253e-12;-2.373750e-11;-5.710452e-10;
11473;2;1.340551e-12;-7.973659e-12;-1.537729e-10;
11474;0;1.428462e-16;-2.261170e-16;3.968234e-15;
11474;1;-4.474731e-17;8.663366e-17;-1.197246e-15;
11474;2;1.162129e-16;-7.756031e-17;3.001433e-15;
11475;0;-4.836220e-03;1.207657e-03;-7.281061e-03;
11475;1;-3.826438e-03;3.201359e-03;-7.003475e-03;
11475;2;-3.581506e-03;2.696440e-03;-5.160719e-03;
11476;0;-7.881122e-26;-1.721251e-25;-3.549565e-24;
11476;1;5.164927e-25;1.096433e-24;2.822985e-23;
11476;2;-1.913096e-25;-3.198977e-25;-8.841446e-24;
11477;0;3.025456e-34;-1.556991e-34;6.189343e-33;
11477;1;-2.527948e-33;-1.041454e-32;-1.889150e-31;
11477;2;1.544050e-33;3.897744e-33;6.545562e-32;
11478;0;9.526968e-09;-1.857318e-07;-3.332550e-06;
11478;1;-2.071954e-07;-6.181742e-07;-1.169458e-05;
11478;2;7.940839e-08;5.137870e-08;1.271771e-06;
11479;0;2.982436e-29;9.003653e-29;2.511939e-27;
11479;1;-8.837653e-29;-2.011759e-28;-5.642466e-27;
11479;2;-3.792666e-29;-5.826500e-29;-1.175292e-27;
11480;0;-1.938256e-40;8.419106e-40;8.674787e-39;
11480;1;-1.785252e-40;5.473743e-40;3.956275e-39;
11480;2;6.472898e-40;-2.122658e-39;-2.110881e-38;
11481;0;1.711506e-16;4.587409e-16;-3.840083e-14;
11481;1;1.376360e-16;-2.456308e-16;1.725629e-14;
11481;2;-2.020825e-16;-6.272153e-16;2.342640e-14;
11482;0;1.183569e-69;-1.876042e-69;2.102019e-68;
11482;1;-9.871569e-70;1.337085e-68;-8.286126e-68;
11482;2;2.133371e-69;-9.821918e-69;4.520453e-68;
11483;0;-1.346973e-29;-2.896075e-29;6.000844e-28;
11483;1;-3.914153e-30;-2.184703e-29;5.246161e-28;
11483;2;1.025127e-29;1.871653e-29;-3.601438e-28;
11484;0;-8.226750e-04;3.207480e-03;-4.063530e-02;
11484;1;-4.763859e-04;3.472933e-03;-2.510338e-02;
11484;2;-6.557518e-04;2.748052e-03;-2.789741e-02;
11485;0;2.569375e-26;5.718976e-26;-1.160643e-24;
11485;1;8.551161e-26;1.211898e-25;-3.311370e-24;
11485;2;-2.193700e-26;-3.532705e-26;6.262225e-25;
11486;0;8.268491e-08;2.892569e-08;2.873896e-06;
11486;1;4.137323e-07;-4.591692e-07;9.086766e-06;
11486;2;-1.293553e-06;9.552308e-07;-2.268274e-05;
11487;0;1.734236e-27;3.889178e-28;5.960308e-27;
11487;1;-1.071349e-28;1.750003e-30;-4.017344e-28;
11487;2;-8.062086e-28;-3.227647e-28;-2.447365e-27;
11488;0;-5.916994e-07;-2.756824e-07;-1.506874e-05;
11488;1;-8.115752e-07;-3.122899e-07;-1.527110e-05;
11488;2;2.394508e-07;9.169195e-07;2.160510e-05;
11489;0;-7.092665e-78;-1.481344e-77;-3.896424e-76;
11489;1;2.009634e-78;7.457329e-78;2.343729e-76;
11489;2;-1.918320e-78;-4.507261e-78;-1.291223e-76;
11490;0;3.738152e-80;1.968558e-79;-7.370616e-78;
11490;1;-3.468049e-80;-3.639441e-80;1.287222e-78;
11490;2;-3.529010e-80;-8.569547e-80;3.287614e-78;
11491;0;-2.450676e-20;9.178018e-20;3.470540e-18;
11491;1;7.355856e-21;-1.306506e-20;-8.245620e-19;
11491;2;5.061069e-21;-1.941624e-20;-1.010584e-18;
11492;0;-1.251868e-03;3.054675e-03;-1.798820e-02;
11492;1;7.904191e-04;5.469417e-03;-2.907789e-02;
11492;2;1.107490e-03;1.997277e-03;-4.181479e-02;
11493;0;1.644921e-25;-8.127979e-26;-2.823909e-24;
11493;1;-8.591967e-26;7.525464e-27;1.083782e-24;
11493;2;-5.643397e-27;-1.406346e-26;-3.933316e-25;
11494;0;-4.346292e-19;7.371913e-20;-1.716445e-18;
11494;1;5.238283e-19;1.454371e-19;3.140912e-18;
11494;2;-5.596878e-20;-1.661014e-19;-1.003936e-18;
11495;0;-1.558068e-30;3.251303e-30;3.177848e-29;
11495;1;1.469019e-30;-2.729284e-30;-2.592382e-29;
11495;2;2.529937e-30;-5.185005e-30;-7.118534e-29;
11496;0;-3.296898e-13;3.909297e-12;7.037122e-11;
11496;1;1.689529e-13;-1.125141e-12;-2.076498e-11;
11496;2;-1.266467e-13;3.790365e-13;3.818368e-12;
11497;0;2.459726e-21;-4.125458e-23;-3.405630e-20;
11497;1;-1.635231e-22;4.743634e-22;-7.201509e-21;
11497;2;2.444915e-21;-5.967645e-21;-1.665963e-19;
11498;0;4.368025e-38;-1.158582e-38;8.694079e-37;
11498;1;-2.843294e-38;8.652018e-39;-5.837032e-37;
11498;2;2.822476e-38;-1.166033e-38;8.393763e-37;
11499;0;2.272913e-14;1.735382e-14;4.647211e-13;
11499;1;-1.347686e-14;-1.128064e-14;-1.539227e-13;
11499;2;2.603019e-14;1.678895e-14;5.882843e-13;
11500;0;6.331786e-59;-6.642945e-60;-1.120385e-57;
11500;1;-1.644647e-58;2.221290e-59;2.500781e-57;
11500;2;3.686013e-58;-2.683173e-59;-5.804217e-57;
11501;0;8.555569e-05;-1.250265e-04;-2.921595e-03;
11501;1;1.370362e-04;-1.402109e-04;-3.299328e-03;
11501;2;1.161524e-04;-1.737498e-04;-2.857312e-03;
11502;0;4.265282e-15;8.745283e-15;1.574517e-13;
11502;1;1.390325e-15;-2.688818e-15;-1.204945e-13;
11502;2;-8.899478e-16;3.436398e-15;1.061810e-13;
11503;0;-8.855669e-04;2.307300e-03;4.266228e-02;
11503;1;-1.865127e-03;3.310810e-03;6.675023e-02;
11503;2;-1.164884e-03;3.631796e-03;6.147337e-02;
11504;0;5.835018e-55;1.149716e-54;-4.539819e-53;
11504;1;3.127572e-54;-2.594943e-54;-5.170672e-53;
11504;2;-6.373774e-54;8.994044e-55;1.303830e-52;
11505;0;1.881031e-21;3.200935e-21;-7.599848e-20;
11505;1;-8.404632e-22;8.816404e-21;-2.350001e-19;
11505;2;9.319576e-22;-4.956405e-21;1.535627e-19;
11506;0;-1.764457e-66;1.801395e-66;-2.980509e-65;
11506;1;-1.150519e-66;1.180389e-66;-4.100546e-65;
11506;2;4.147040e-66;-3.985174e-66;1.098147e-64;
11507;0;3.224728e-15;5.399493e-15;-1.134574e-13;
11507;1;-1.941316e-15;-2.812488e-15;5.620520e-14;
11507;2;-3.607563e-16;-2.508975e-16;3.779844e-15;
11508;0;-5.624194e-47;-9.890489e-47;3.116265e-46;
11508;1;1.054449e-46;3.705004e-46;-6.194648e-45;
11508;2;1.685522e-47;-1.636129e-46;2.835689e-45;
11509;0;-7.642186e-04;1.797091e-05;1.665776e-02;
11509;1;-4.107083e-04;2.599886e-04;1.148576e-02;
11509;2;-2.568570e-03;4.069475e-04;4.927731e-02;
11510;0;-2.448253e-04;-7.923436e-04;-3.505227e-02;
