number;name;x;y;val;
12593;2;-3.088519e-03;2.625124e-03;-5.507573e-03;
12594;0;-9.721480e-18;-2.184219e-17;5.667659e-16;
12594;1;-2.713835e-18;1.782670e-18;-1.070411e-17;
12594;2;1.274221e-19;5.942351e-18;-2.077691e-16;
12595;0;8.580991e-12;-8.576261e-11;-1.185036e-09;
12595;1;-7.445940e-12;1.066058e-10;1.460853e-09;
12595;2;-3.644219e-12;1.635155e-11;8.719381e-11;
12596;0;1.191959e-04;-8.293728e-04;4.213865e-04;
12596;1;-1.942921e-05;-1.688486e-03;2.493050e-02;
12596;2;-3.481213e-04;-3.685552e-04;-5.111651e-03;
12597;0;3.571853e-12;1.216523e-10;-1.280774e-09;
12597;1;-3.007278e-10;-7.187935e-10;1.684003e-08;
12597;2;-1.687034e-10;-3.023870e-10;1.006691e-08;
12598;0;-2.002494e-16;3.069857e-16;-6.826054e-15;
12598;1;-1.622486e-16;1.040678e-16;-1.176497e-14;
12598;2;-3.426449e-15;-2.122928e-15;1.205393e-13;
12599;0;2.427846e-27;2.902140e-27;5.884468e-26;
12599;1;2.764253e-27;3.791585e-27;1.196819e-25;
12599;2;-4.353701e-27;-3.765314e-27;-8.037985e-26;
12600;0;-3.050771e-34;4.612290e-34;1.181933e-32;
12600;1;-3.487334e-35;7.649042e-35;2.402626e-33;
12600;2;2.274400e-34;-1.911333e-34;-6.229684e-33;
12601;0;-6.267195e-51;-4.873013e-51;-3.669744e-50;
12601;1;-2.943416e-51;-1.721594e-51;-1.159202e-50;
12601;2;1.603875e-50;1.136578e-50;8.262601e-50;
12602;0;1.814041e-11;-1.374699e-10;4.238893e-09;
12602;1;-7.667484e-12;2.981160e-12;-7.095166e-10;
12602;2;8.818308e-12;1.403852e-11;-9.257899e-10;
12603;0;-1.350118e-03;-5.412548e-04;-1.293325e-02;
12603;1;-1.093288e-03;2.342259e-04;-4.629679e-02;
12603;2;-5.884778e-04;-8.638318e-05;-3.511801e-02;
12604;0;1.124594e-03;-5.017380e-03;9.531196e-02;
12604;1;1.387403e-03;-5.933736e-03;9.508184e-02;
12604;2;2.702469e-04;-4.319476e-03;6.815900e-02;
12605;0;1.637650e-19;-4.193818e-19;9.042215e-18;
12605;1;-1.770509e-19;3.951236e-19;-9.840587e-18;
12605;2;7.339829e-20;5.223283e-19;-4.996283e-18;
12606;0;-4.271277e-09;3.599422e-09;6.938025e-09;
12606;1;6.440338e-09;7.262773e-09;1.764381e-07;
12606;2;-3.128015e-08;-2.604348e-08;-5.266333e-07;
12607;0;-3.043042e-06;8.359815e-06;2.029605e-04;
12607;1;-1.559992e-05;4.179481e-05;3.322958e-04;
12607;2;-4.230978e-06;3.061332e-05;3.110951e-04;
12608;0;-1.401047e-02;-3.131399e-03;-3.134271e-02;
12608;1;-1.897369e-02;-5.497105e-04;-4.196630e-02;
12608;2;-1.429140e-02;-1.461375e-04;-3.628098e-02;
12609;0;1.015613e-14;1.262131e-14;-5.756151e-13;
12609;1;-2.325695e-14;-7.786107e-14;1.929125e-12;
12609;2;-1.143022e-14;-1.913466e-14;4.823813e-13;
12610;0;2.193981e-36;4.179753e-36;7.430875e-35;
12610;1;3.482979e-37;-3.201743e-38;3.254575e-36;
12610;2;-1.819509e-37;-5.108445e-37;1.209012e-36;
12611;0;2.075811e-39;-4.052404e-39;6.584056e-38;
12611;1;-1.494033e-39;4.254778e-39;-6.076546e-38;
12611;2;-1.673903e-39;3.458216e-39;-9.845435e-38;
12612;0;1.333494e-16;-1.168248e-16;-5.347476e-15;
12612;1;1.460302e-17;-3.915968e-16;-3.614705e-15;
12612;2;4.229305e-16;-6.716098e-16;-1.832234e-14;
12613;0;3.846633e-16;-3.593645e-16;-2.034671e-14;
12613;1;-1.241739e-16;-1.113001e-15;-2.003423e-14;
12613;2;-3.014292e-16;1.870235e-15;4.438521e-14;
12614;0;-4.507485e-04;-2.148243e-04;-2.114594e-02;
12614;1;-4.109547e-04;-2.200095e-04;-2.002317e-02;
12614;2;-5.090938e-04;4.334803e-05;-1.784013e-02;
12615;0;-3.130869e-09;-2.277559e-08;-4.824939e-07;
12615;1;2.921227e-09;-1.296931e-08;6.193937e-08;
12615;2;1.816954e-09;-2.073234e-08;-4.892294e-07;
12616;0;-1.406029e-15;1.521190e-15;-5.683935e-14;
12616;1;2.815889e-15;-1.633429e-15;7.011729e-14;
12616;2;-5.046173e-15;4.497081e-15;-1.460539e-13;
12617;0;-9.545693e-12;2.398179e-11;5.238649e-10;
12617;1;-2.083323e-11;5.431796e-11;9.109988e-10;
12617;2;-2.832440e-11;4.834138e-11;8.235071e-10;
12618;0;2.179288e-29;4.243072e-29;1.316398e-27;
12618;1;-4.775303e-29;-1.192789e-28;-3.339401e-27;
12618;2;1.424538e-29;2.733554e-29;7.366033e-28;
12619;0;-1.111180e-03;3.564510e-03;6.545584e-02;
12619;1;-7.458031e-04;4.085316e-03;6.703465e-02;
12619;2;-4.786000e-04;3.796764e-03;6.643515e-02;
12620;0;3.819943e-11;-6.067291e-12;-2.911124e-10;
12620;1;4.025514e-12;-2.141019e-11;-8.149763e-11;
12620;2;-1.035777e-10;-7.281989e-11;2.373676e-09;
12621;0;2.552619e-37;9.237663e-36;1.062116e-34;
12621;1;1.481676e-36;-3.167963e-36;-4.091005e-35;
12621;2;1.168488e-36;-1.299384e-35;-2.321522e-34;
12622;0;2.166061e-06;-1.309312e-06;4.110958e-05;
12622;1;-1.835423e-06;-2.138176e-07;-2.254891e-05;
12622;2;3.495735e-06;2.495640e-07;3.350095e-05;
12623;0;-7.342831e-47;3.327250e-46;-1.011552e-44;
12623;1;2.158072e-48;-3.014320e-46;6.650570e-45;
12623;2;1.484193e-46;-6.202136e-46;1.691662e-44;
12624;0;2.693096e-28;-1.573416e-28;-1.500739e-26;
12624;1;1.841221e-28;-1.630099e-28;-1.824996e-26;
12624;2;1.866742e-28;1.927444e-27;8.099629e-26;
12625;0;6.106852e-12;-1.925952e-11;-4.015147e-10;
12625;1;1.983256e-12;-6.539486e-12;-1.355392e-10;
12625;2;5.863278e-12;-2.201494e-11;-5.176709e-10;
12626;0;7.335498e-36;-9.437930e-36;-2.131119e-34;
12626;1;-4.454174e-36;5.657210e-36;1.319084e-34;
12626;2;-2.342379e-36;2.064966e-36;4.819248e-35;
12627;0;-5.039956e-91;4.578418e-91;-1.035063e-89;
12627;1;8.305409e-91;-8.056237e-91;2.035358e-89;
12627;2;3.698847e-91;-4.468035e-91;8.487466e-90;
12628;0;1.662509e-12;-3.243460e-12;7.008726e-11;
12628;1;-7.398740e-13;1.832629e-12;-2.818080e-11;
12628;2;9.313984e-13;-1.378377e-12;3.209556e-11;
12629;0;-1.230061e-06;-6.365686e-07;-2.069353e-05;
12629;1;-7.390842e-08;1.984095e-07;1.925646e-06;
12629;2;3.465915e-07;3.236364e-07;7.771220e-06;
12630;0;-1.159028e-15;4.024794e-15;-1.095835e-13;
12630;1;-1.441483e-15;9.078792e-16;1.460296e-14;
12630;2;-4.173099e-16;1.435456e-15;-5.571058e-14;
12631;0;-4.900406e-13;2.786680e-13;-1.351394e-11;
12631;1;5.892961e-13;1.332965e-12;-2.933118e-11;
12631;2;8.794573e-14;1.580778e-12;-2.723516e-11;
12632;0;-7.435980e-04;8.362290e-04;-2.303260e-02;
12632;1;-1.019277e-03;7.805583e-04;-1.708523e-02;
12632;2;-8.297984e-04;9.001071e-04;-2.448512e-02;
12633;0;-4.691905e-17;5.608949e-18;1.226766e-15;
12633;1;-4.318925e-19;-2.547851e-18;-7.352288e-17;
12633;2;-2.845008e-18;-1.707654e-18;-2.796868e-18;
12634;0;-9.551090e-12;1.711542e-11;-1.159223e-09;
12634;1;4.543388e-12;1.461645e-11;-7.796884e-10;
12634;2;4.584496e-11;-9.707406e-11;3.457178e-09;
12635;0;8.557622e-16;-4.709196e-16;3.413681e-14;
12635;1;-2.262884e-16;-1.191393e-16;-7.000116e-15;
12635;2;-1.512271e-16;-5.832425e-17;-8.006855e-15;
12636;0;6.871955e-66;-4.162614e-65;8.973370e-64;
12636;1;-1.048904e-65;7.165334e-66;-2.234648e-64;
12636;2;-3.398272e-67;2.544724e-66;-1.556948e-64;
12637;0;3.011881e-86;1.665508e-84;-3.354683e-83;
12637;1;-8.451484e-86;-7.788283e-85;1.438254e-83;
12637;2;-2.681370e-86;6.296688e-85;-1.184914e-83;
12638;0;1.267070e-14;1.687900e-14;2.077442e-13;
12638;1;-1.924714e-14;8.002946e-15;5.839562e-13;
12638;2;-1.348442e-14;7.851618e-15;4.958147e-13;
12639;0;4.255022e-05;1.494039e-05;-1.209834e-03;
12639;1;-2.184207e-05;-7.840955e-06;4.977370e-04;
12639;2;6.878695e-05;2.910837e-05;-1.812512e-03;
12640;0;-2.003156e-07;3.638894e-07;8.785808e-06;
12640;1;2.331685e-07;-5.569485e-07;-1.720917e-05;
12640;2;3.592020e-07;-5.815508e-07;-1.507523e-05;
12641;0;-3.069312e-32;-2.938305e-32;3.289933e-32;
12641;1;-1.381709e-31;-1.049123e-31;1.878140e-30;
12641;2;5.251523e-32;4.014356e-32;-6.825166e-31;
12642;0;4.530125e-19;-8.998575e-20;1.395648e-18;
12642;1;5.198468e-18;2.074048e-18;-9.121289e-17;
12642;2;8.224683e-19;3.900527e-18;-1.076714e-16;
12643;0;-2.420348e-23;5.162206e-23;2.367689e-21;
12643;1;2.974232e-24;-1.358699e-23;-6.891221e-22;
12643;2;8.118940e-25;-9.747255e-24;-5.406311e-22;
12644;0;4.681160e-25;-1.847045e-25;1.439258e-23;
12644;1;-3.272442e-27;-5.444263e-26;3.399414e-25;
12644;2;-3.148220e-25;-3.830729e-26;-9.783399e-24;
12645;0;-1.780517e-08;-5.148959e-08;-1.148006e-06;
12645;1;-8.057835e-09;-1.755109e-08;-5.773680e-08;
12645;2;-2.381563e-09;-2.886001e-08;-7.430404e-07;
12646;0;-3.636515e-12;-1.162169e-12;2.589405e-11;
12646;1;-4.823314e-14;-3.333006e-12;9.251243e-11;
12646;2;8.040526e-13;-1.726254e-12;1.694942e-11;
12647;0;-2.767114e-03;1.545643e-03;7.684876e-02;
12647;1;-2.777379e-03;1.476820e-03;7.448728e-02;
12647;2;-2.624226e-03;1.237759e-03;6.172508e-02;
12648;0;-1.927055e-18;-4.657858e-19;3.827566e-17;
12648;1;2.652744e-18;-1.326879e-18;1.525255e-18;
12648;2;1.679025e-18;-5.070256e-18;1.006906e-16;
12649;0;2.171555e-32;-6.917990e-33;-6.327434e-31;
12649;1;-3.456359e-32;2.195333e-33;7.339932e-31;
12649;2;1.065416e-33;-2.281199e-33;3.137903e-32;
12650;0;-9.461148e-20;-2.180767e-19;5.814314e-18;
12650;1;4.087265e-19;-2.354430e-19;-1.079563e-17;
12650;2;2.019785e-18;4.725184e-21;-4.883716e-17;
12651;0;-4.820509e-05;-3.160787e-04;-5.768703e-03;
12651;1;4.834952e-05;1.027117e-04;2.065152e-03;
12651;2;7.112555e-05;2.532236e-04;5.750538e-03;
12652;0;3.486566e-23;5.604597e-23;-5.242701e-22;
12652;1;1.243578e-23;1.086034e-23;-3.561576e-22;
12652;2;-3.996893e-23;-3.568827e-23;5.674847e-22;
12653;0;-1.744237e-13;-5.645875e-13;-7.848010e-12;
12653;1;-1.278440e-13;9.694666e-13;1.683137e-11;
12653;2;-1.447816e-13;-4.325156e-13;-7.167191e-12;
12654;0;-3.100653e-29;3.450425e-29;8.932335e-28;
12654;1;2.288152e-29;-2.621317e-29;-7.871177e-28;
12654;2;-4.061143e-29;6.471954e-29;1.568704e-27;
12655;0;-1.530012e-02;1.882450e-03;-4.143328e-02;
12655;1;-1.415445e-02;-1.991698e-04;-3.558743e-02;
12655;2;-1.842512e-02;-6.699919e-04;-4.347969e-02;
12656;0;1.577631e-05;-9.991221e-06;-4.352632e-04;
12656;1;-1.897387e-05;1.349801e-05;3.226802e-04;
12656;2;2.665398e-05;2.246593e-06;-3.231227e-04;
12657;0;-1.669485e-29;3.322593e-29;7.386696e-28;
12657;1;1.257569e-29;-8.238813e-30;-2.563814e-28;
12657;2;3.538056e-30;-1.526336e-30;-1.067023e-28;
12658;0;2.992332e-17;4.734358e-18;8.080927e-16;
12658;1;-5.039434e-17;-5.102553e-17;-1.918380e-15;
12658;2;1.167757e-16;1.345808e-16;3.844201e-15;
12659;0;2.650207e-19;-2.379512e-19;-4.704005e-18;
12659;1;-3.615966e-19;-1.115617e-19;2.248514e-18;
12659;2;-7.250794e-19;2.322749e-19;1.321162e-17;
12660;0;1.651091e-31;2.209427e-31;4.742414e-30;
12660;1;-2.152276e-31;-1.255420e-31;-1.734709e-30;
12660;2;8.715837e-32;1.177405e-31;3.377724e-30;
12661;0;-1.910535e-03;4.131125e-04;-5.233867e-02;
12661;1;-1.092290e-03;2.478464e-04;-4.694857e-02;
12661;2;-1.359558e-03;-6.015986e-04;-1.051106e-02;
12662;0;1.585881e-26;1.279386e-25;1.527289e-24;
12662;1;7.459592e-26;-5.832568e-27;1.343208e-24;
12662;2;2.757786e-26;1.473200e-25;2.311442e-24;
12663;0;8.489657e-11;-3.467625e-10;8.183661e-09;
12663;1;1.146451e-11;2.540652e-11;-7.285121e-11;
12663;2;1.123837e-10;-1.925090e-10;5.462667e-09;
12664;0;-6.847307e-19;-1.416183e-18;2.245448e-17;
12664;1;2.307203e-18;2.553856e-18;-6.270614e-17;
12664;2;-1.301285e-18;-1.408277e-18;3.019802e-17;
12665;0;-3.906324e-48;-3.544104e-48;1.338040e-46;
12665;1;-8.358745e-48;-6.702822e-48;2.224083e-46;
12665;2;4.962624e-48;3.576743e-48;-1.146629e-46;
12666;0;-8.760999e-08;2.068766e-07;5.246877e-06;
12666;1;-1.032242e-08;3.225743e-08;1.415070e-07;
12666;2;-4.046589e-08;6.522898e-08;1.342143e-06;
12667;0;-2.290795e-06;4.414755e-06;9.531995e-05;
12667;1;-4.791324e-06;2.073622e-05;3.395323e-04;
12667;2;-3.496067e-06;2.607448e-05;3.992963e-04;
12668;0;1.077557e-42;-9.166752e-43;-2.284991e-41;
12668;1;5.109767e-43;-3.667634e-43;-1.863458e-41;
12668;2;-6.019489e-43;7.412903e-43;1.438898e-41;
12669;0;9.434608e-29;-3.326300e-29;-2.234162e-27;
12669;1;-8.666035e-29;-1.287844e-28;-7.431881e-27;
12669;2;-1.425296e-28;4.330216e-28;1.530555e-26;
12670;0;1.998035e-06;-1.113492e-06;-2.691851e-05;
12670;1;3.091931e-06;-1.210112e-06;-4.083234e-05;
12670;2;-1.079058e-06;3.629109e-07;1.962654e-06;
12671;0;7.896109e-10;-3.292962e-11;-2.041991e-08;
12671;1;2.588685e-09;1.136554e-09;2.234227e-08;
12671;2;9.426280e-09;7.811704e-09;1.592252e-07;
12672;0;-2.344647e-04;8.391460e-04;1.461784e-02;
12672;1;-2.938149e-04;1.534701e-03;2.676432e-02;
12672;2;-1.147477e-04;3.060850e-04;5.987510e-03;
12673;0;2.225735e-44;-2.717207e-44;1.704279e-43;
12673;1;-1.322610e-43;-1.134626e-45;1.993974e-42;
12673;2;2.719276e-44;7.473654e-45;-9.329570e-43;
12674;0;4.530270e-11;1.446064e-10;2.381519e-09;
12674;1;4.587137e-11;7.476419e-11;1.642513e-09;
12674;2;1.310906e-11;-4.054422e-14;2.828970e-10;
12675;0;-5.861253e-09;-5.676693e-10;3.468203e-08;
12675;1;-4.038161e-08;-3.217736e-08;-6.519457e-07;
12675;2;-6.727335e-08;-4.899170e-08;-1.023014e-06;
12676;0;-2.081096e-21;-2.972903e-22;1.772278e-20;
12676;1;-2.148238e-21;2.945914e-22;2.029149e-20;
12676;2;1.477441e-21;9.140377e-22;-7.823240e-21;
12677;0;-1.443472e-03;4.139811e-03;6.544826e-02;
12677;1;-1.727769e-03;3.414658e-03;6.600709e-02;
12677;2;-1.553246e-03;3.207449e-03;6.670625e-02;
12678;0;8.699434e-07;-5.056389e-06;-5.944626e-05;
12678;1;-9.022326e-07;3.618069e-06;5.534810e-05;
12678;2;7.085765e-07;2.853243e-06;3.283946e-05;
12679;0;-4.678896e-23;-1.699016e-22;-2.040214e-21;
12679;1;3.290058e-23;2.752526e-22;5.023003e-21;
12679;2;6.360982e-23;3.506343e-22;4.949532e-21;
12680;0;-1.233821e-13;4.411855e-14;-1.593965e-12;
12680;1;2.860269e-13;4.953185e-14;1.776526e-12;
12680;2;2.194060e-13;9.962672e-14;2.098292e-12;
12681;0;-5.629568e-04;1.239086e-04;1.039018e-02;
12681;1;-1.135230e-03;8.167739e-04;3.271760e-02;
12681;2;-2.946037e-04;8.441704e-05;3.585006e-03;
12682;0;-1.063765e-09;1.221090e-08;2.752978e-07;
12682;1;5.148821e-09;3.784463e-09;2.149232e-07;
12682;2;2.744607e-09;7.622831e-09;8.909803e-08;
12683;0;1.490377e-28;-1.130390e-28;-4.574374e-27;
12683;1;-1.896785e-29;1.956477e-29;1.002678e-27;
12683;2;-5.815748e-29;3.479819e-29;1.228870e-27;
12684;0;-1.791655e-13;4.215498e-13;-1.383030e-11;
12684;1;5.697259e-13;7.719669e-13;-2.235358e-11;
12684;2;5.497506e-13;-5.692477e-14;1.000014e-12;
12685;0;-3.245786e-57;-3.515203e-57;7.720523e-56;
12685;1;-1.439606e-57;5.666313e-57;-3.766694e-56;
12685;2;6.242507e-57;-7.345426e-57;-1.594032e-55;
12686;0;4.490703e-13;9.288109e-13;6.198202e-12;
12686;1;9.960496e-12;4.220736e-12;-2.391797e-10;
12686;2;2.110204e-12;2.084294e-14;-3.902216e-11;
12687;0;-3.699859e-26;5.271799e-26;1.831382e-24;
12687;1;-2.113544e-25;5.452744e-25;1.127220e-23;
12687;2;7.338841e-26;-3.179926e-25;-6.046500e-24;
12688;0;-1.296381e-14;-7.538401e-14;1.386223e-12;
12688;1;-8.553843e-15;-3.987307e-14;9.989240e-13;
12688;2;-1.434907e-14;-5.772480e-14;4.849958e-13;
12689;0;8.259466e-33;9.884472e-33;6.063158e-32;
12689;1;-4.781871e-33;-1.160564e-32;-2.100550e-31;
12689;2;-1.216102e-32;-5.944856e-33;-4.378805e-32;
12690;0;-1.671519e-07;9.228679e-07;-1.047357e-05;
12690;1;-4.464825e-07;7.810192e-07;-1.491444e-05;
12690;2;-8.019241e-07;2.084803e-06;-2.113968e-05;
12691;0;-7.146920e-12;-1.389272e-11;-5.377726e-10;
12691;1;2.597468e-11;2.806972e-11;8.928376e-10;
12691;2;2.133799e-12;-4.133452e-11;-4.703145e-10;
12692;0;2.783805e-04;5.396945e-03;6.581979e-02;
12692;1;1.944318e-04;4.969605e-03;7.119970e-02;
12692;2;1.366624e-04;4.525556e-03;6.892584e-02;
12693;0;3.879738e-36;7.385279e-36;1.418652e-34;
12693;1;2.882233e-36;5.300899e-36;1.410309e-34;
12693;2;-9.768729e-37;-2.683973e-36;-2.819519e-35;
12694;0;1.342316e-42;1.027656e-43;2.544407e-41;
12694;1;4.307000e-43;-4.405164e-44;9.225683e-42;
12694;2;-5.732315e-43;4.331494e-44;-8.512852e-42;
12695;0;-1.961123e-20;1.698640e-19;5.093475e-18;
12695;1;-1.869814e-19;8.096556e-19;1.792535e-17;
12695;2;1.886746e-19;3.296848e-19;7.102875e-18;
12696;0;1.581850e-06;1.831031e-07;-7.803534e-06;
12696;1;-3.652344e-06;1.193771e-05;2.003027e-04;
12696;2;1.295263e-06;3.942882e-06;5.969661e-05;
12697;0;1.489181e-04;-1.544336e-04;-7.071191e-04;
12697;1;-8.963638e-04;6.327246e-05;-2.633235e-03;
12697;2;1.780774e-04;-1.479770e-04;-2.936652e-04;
12698;0;7.843508e-20;-1.541333e-19;2.590539e-18;
12698;1;-1.382491e-19;1.980921e-19;-3.840333e-18;
12698;2;3.965031e-20;-1.235345e-19;2.332227e-18;
12699;0;-8.949702e-06;1.819580e-05;-4.925789e-04;
12699;1;-1.189176e-05;8.820392e-06;-2.500042e-04;
12699;2;-3.369779e-05;3.331703e-05;-9.750725e-04;
12700;0;7.933543e-23;9.122400e-24;-1.236240e-21;
12700;1;8.432459e-23;3.710292e-24;-1.600185e-21;
12700;2;-2.097051e-22;5.068853e-23;4.066714e-21;
12701;0;-5.547124e-26;-1.357277e-25;-2.845720e-24;
12701;1;-1.108629e-25;1.128095e-25;4.232057e-24;
12701;2;9.173614e-26;2.182434e-26;-1.676898e-24;
12702;0;1.844228e-67;1.638739e-67;-5.282552e-66;
12702;1;2.356721e-67;1.988140e-67;-6.866002e-66;
12702;2;-1.436851e-67;-1.262610e-67;4.039318e-66;
12703;0;-8.210958e-30;4.035557e-29;7.300839e-28;
12703;1;-8.477385e-30;2.435174e-29;7.285581e-28;
12703;2;2.237129e-30;-1.187679e-28;-2.762160e-27;
12704;0;-4.773775e-05;4.334286e-06;7.089713e-05;
12704;1;-1.322725e-05;-1.925592e-05;-2.529464e-04;
12704;2;-5.628553e-05;-2.104295e-04;-1.922758e-03;
12705;0;-3.366239e-04;3.031335e-03;8.385328e-03;
12705;1;-8.747054e-04;-3.080776e-03;-5.627621e-02;
12705;2;1.386570e-03;1.655590e-03;-1.729895e-02;
12706;0;-1.798785e-07;1.202834e-07;-2.151277e-06;
12706;1;6.219923e-08;-2.064641e-08;4.622525e-07;
12706;2;-1.402952e-07;8.102020e-08;-1.968567e-06;
12707;0;1.293052e-09;-7.366344e-10;4.256544e-08;
12707;1;8.086392e-09;-6.097464e-09;2.159514e-07;
12707;2;7.655868e-09;-8.810498e-09;2.853274e-07;
12708;0;3.277612e-16;3.726282e-16;5.889883e-15;
12708;1;2.404921e-16;7.228614e-17;1.071409e-14;
12708;2;-3.005905e-16;1.715489e-17;3.687673e-15;
12709;0;-9.154936e-29;-3.751860e-29;-2.460535e-27;
12709;1;2.303762e-29;4.846409e-29;9.557204e-28;
12709;2;6.641709e-29;-2.496439e-28;-6.622676e-28;
12710;0;-2.002542e-05;9.072328e-06;1.974810e-04;
12710;1;-2.139669e-05;2.873271e-05;3.584920e-04;
12710;2;-1.198164e-06;1.534950e-05;1.815945e-04;
12711;0;-9.549115e-18;-9.950028e-17;-2.869634e-15;
12711;1;1.632113e-17;3.018446e-17;9.459439e-16;
12711;2;1.407203e-17;2.367381e-17;6.181184e-16;
12712;0;-1.972478e-11;5.241957e-12;-3.432772e-10;
12712;1;5.668565e-11;8.231389e-11;2.614420e-09;
12712;2;-8.982931e-12;-9.355899e-14;-5.203321e-10;
12713;0;9.648940e-64;3.227548e-63;1.618632e-62;
12713;1;5.854128e-64;-1.861695e-63;-3.809827e-62;
12713;2;-7.554447e-64;1.958426e-63;4.672474e-62;
12714;0;1.587683e-42;1.589021e-42;-1.577958e-41;
12714;1;-5.900086e-42;1.359527e-42;1.432850e-40;
12714;2;1.429470e-42;-6.295091e-43;-4.824869e-41;
12715;0;-1.494139e-02;2.054208e-03;-4.043421e-02;
12715;1;-2.051730e-02;2.931205e-04;-5.515948e-02;
12715;2;-1.951765e-02;2.505181e-03;-4.567969e-02;
12716;0;-2.036947e-03;4.243710e-04;-5.245666e-02;
12716;1;-1.174781e-03;-5.435979e-04;-1.081516e-02;
12716;2;-2.548326e-03;-1.762103e-04;-2.032281e-02;
12717;0;5.254015e-04;4.000113e-03;6.944277e-02;
12717;1;2.875424e-04;3.868297e-03;6.626932e-02;
12717;2;5.980861e-04;5.569016e-03;7.781631e-02;
12718;0;-1.742450e-20;9.180646e-21;3.761282e-20;
12718;1;-1.519265e-19;-8.574000e-20;-5.054414e-18;
12718;2;2.783932e-20;-3.859098e-21;9.924873e-19;
12719;0;-3.493848e-23;6.605980e-23;1.210614e-21;
12719;1;1.831635e-23;-3.485112e-23;-4.460736e-22;
12719;2;-3.232868e-23;4.250307e-23;1.020429e-21;
12720;0;-2.262174e-58;-1.196003e-58;3.631586e-57;
12720;1;-1.028536e-58;-3.988878e-59;1.573069e-57;
12720;2;5.083858e-58;1.988538e-58;-7.805600e-57;
12721;0;-6.442238e-19;5.214900e-19;-1.583823e-17;
12721;1;-8.831307e-19;3.992892e-19;1.261167e-18;
12721;2;-1.799195e-18;1.101580e-19;-2.910323e-17;
12722;0;2.971163e-18;-5.120357e-19;8.787561e-18;
12722;1;-4.144711e-18;7.712345e-19;-3.087636e-17;
12722;2;-3.513015e-18;8.030141e-19;-2.279902e-17;
12723;0;-1.161648e-07;7.252822e-08;4.308919e-06;
12723;1;1.543598e-08;2.225197e-08;-4.103151e-07;
12723;2;-1.048537e-09;1.354937e-09;-6.538416e-07;
12724;0;1.764677e-19;-3.943830e-19;6.153265e-18;
12724;1;3.339006e-19;-3.843137e-19;5.094707e-18;
12724;2;-1.034829e-18;7.396496e-19;-1.932315e-17;
12725;0;3.665040e-18;-4.054170e-18;-1.105383e-16;
12725;1;-2.253741e-18;2.078561e-18;6.743377e-17;
12725;2;-6.653113e-18;5.876025e-18;2.148773e-16;
12726;0;1.088366e-19;-1.281961e-18;-3.213837e-17;
12726;1;-6.043299e-19;5.205516e-19;2.494635e-17;
12726;2;-1.055590e-18;-1.265422e-18;-3.025978e-17;
12727;0;-4.771911e-28;-2.024185e-29;-1.123757e-26;
12727;1;-2.316355e-27;1.546931e-27;-2.731983e-26;
12727;2;8.611784e-28;-8.739952e-28;6.573477e-27;
12728;0;-4.852949e-26;5.341923e-27;2.729441e-25;
12728;1;5.437783e-26;-8.908567e-26;1.303389e-24;
12728;2;-1.499798e-25;-4.268225e-26;-2.778988e-25;
12729;0;-6.373746e-06;3.626788e-06;1.809317e-04;
12729;1;-1.014194e-05;1.122571e-05;6.220730e-05;
12729;2;-4.849962e-06;9.187462e-06;2.383337e-04;
12730;0;4.182963e-08;-2.097650e-08;4.311555e-07;
12730;1;5.748959e-08;2.132398e-08;2.339381e-07;
12730;2;-3.184460e-08;-1.108936e-10;-1.792156e-07;
12731;0;-2.614937e-17;7.245346e-18;-6.808129e-17;
12731;1;-2.378217e-18;4.553034e-18;1.348794e-18;
12731;2;7.149055e-17;-9.906833e-18;2.058657e-16;
12732;0;-1.442732e-22;2.890378e-22;2.224996e-21;
12732;1;6.831940e-22;-1.473535e-21;-3.222430e-20;
12732;2;2.412679e-22;1.581052e-22;-3.821750e-21;
12733;0;3.517258e-13;-4.602085e-12;-1.022975e-10;
12733;1;3.008352e-13;-1.115179e-11;-2.783804e-10;
12733;2;9.230220e-13;4.027005e-12;8.157995e-11;
12734;0;8.073588e-38;1.571177e-38;-1.597507e-36;
12734;1;5.411344e-38;2.641339e-38;-1.614202e-36;
12734;2;-4.541081e-38;-1.039136e-38;9.085737e-37;
12735;0;3.359268e-15;-8.097410e-15;-2.945985e-13;
12735;1;-3.021758e-15;2.536129e-15;9.796552e-14;
12735;2;-9.144903e-16;1.195852e-15;8.805391e-14;
12736;0;1.030479e-14;1.633909e-14;1.275649e-13;
12736;1;8.304813e-15;1.199388e-14;3.411681e-13;
12736;2;9.378391e-15;3.741345e-15;3.284041e-13;
12737;0;-9.633742e-19;-1.559094e-18;-3.442070e-17;
12737;1;-1.301653e-18;-1.138237e-18;-2.629317e-17;
12737;2;-3.991807e-19;5.268515e-19;1.978717e-17;
12738;0;-3.681790e-83;2.426013e-83;-9.497288e-82;
12738;1;1.172059e-83;-5.666298e-84;2.538543e-82;
12738;2;1.461053e-83;-6.570732e-84;3.491816e-82;
12739;0;1.503600e-04;4.558268e-03;6.868715e-02;
12739;1;3.120041e-04;4.959984e-03;7.148893e-02;
12739;2;5.644051e-04;5.326558e-03;7.484962e-02;
12740;0;2.079275e-03;3.949728e-03;7.064328e-02;
12740;1;2.500449e-03;4.355083e-03;7.271164e-02;
12740;2;2.152322e-03;3.655446e-03;6.357611e-02;
12741;0;7.398876e-78;-1.984270e-77;2.428993e-76;
12741;1;-2.431284e-76;-1.161113e-76;4.674049e-75;
