number;name;x;y;val;
748;2;-7.793176e-12;1.145666e-10;-1.989520e-09;
749;0;-1.297441e-14;5.477408e-15;-2.682805e-13;
749;1;1.430763e-14;-5.150978e-15;2.345779e-13;
749;2;-6.844731e-15;7.670140e-15;-1.255282e-13;
750;0;-4.981432e-10;1.184208e-09;1.950189e-08;
750;1;6.258611e-10;-8.097756e-10;-1.509665e-08;
750;2;-1.104228e-09;1.898643e-09;3.337809e-08;
751;0;-5.310629e-36;1.093334e-37;-1.974105e-35;
751;1;4.033706e-36;-1.722960e-35;-3.212105e-34;
751;2;3.669845e-36;6.150844e-36;2.068852e-34;
752;0;-1.699805e-08;-1.107386e-07;-1.901520e-06;
752;1;-3.701365e-08;2.600838e-09;2.625229e-07;
752;2;-1.792829e-08;1.135664e-07;2.149939e-06;
753;0;-1.360879e-07;1.222182e-07;-2.125856e-06;
753;1;1.107407e-07;-5.262791e-08;1.151549e-06;
753;2;3.373312e-07;-1.838486e-07;5.128906e-06;
754;0;1.798557e-39;1.146564e-39;-4.664823e-38;
754;1;-1.668143e-39;-1.560824e-39;5.483057e-38;
754;2;1.216176e-40;1.495773e-40;-8.665672e-39;
755;0;-1.818475e-42;-1.131170e-41;4.258171e-41;
755;1;7.543482e-41;-2.211887e-40;-2.885747e-39;
755;2;-9.357806e-41;2.370407e-40;2.864194e-39;
756;0;-5.164699e-91;5.796139e-91;-1.404737e-89;
756;1;-5.529245e-92;2.538046e-92;-2.379901e-90;
756;2;2.547378e-91;-2.427408e-91;6.257670e-90;
757;0;4.030932e-07;-1.673690e-06;1.699101e-05;
757;1;-2.766838e-07;5.482444e-07;-1.172005e-05;
757;2;-3.879866e-08;6.515746e-07;-4.033580e-07;
758;0;-1.393933e-03;-1.964139e-04;-1.816698e-02;
758;1;-1.245897e-04;-2.572754e-03;3.593431e-02;
758;2;-3.799621e-04;-2.077083e-03;1.903164e-02;
759;0;1.318499e-20;8.985347e-19;-1.563509e-17;
759;1;-3.742780e-19;2.177066e-19;1.528579e-17;
759;2;-6.618709e-19;1.812973e-19;1.649136e-17;
760;0;8.469599e-18;-8.500630e-18;-6.449224e-16;
760;1;-1.297758e-18;5.367923e-18;2.203560e-16;
760;2;-2.720459e-18;-4.081343e-18;7.294366e-17;
761;0;-1.585731e-27;9.115293e-27;-4.078688e-25;
761;1;2.431555e-27;5.135396e-28;3.989934e-27;
761;2;-3.278546e-27;4.427943e-26;-8.024337e-25;
762;0;-5.081324e-45;1.406475e-45;-1.535098e-44;
762;1;2.256573e-45;-1.202721e-46;7.150812e-45;
762;2;6.304144e-45;-4.798067e-46;2.043031e-44;
763;0;4.093536e-03;-4.536495e-03;9.467252e-02;
763;1;1.396844e-02;-2.598433e-03;1.115527e-01;
763;2;1.399165e-02;-3.109002e-03;1.141493e-01;
764;0;-8.460561e-33;4.334925e-32;1.655190e-31;
764;1;-1.257894e-33;7.319224e-33;4.040697e-32;
764;2;4.477328e-33;-2.423785e-32;-9.804278e-32;
765;0;-1.664866e-14;-2.270420e-14;5.708882e-13;
765;1;8.354976e-15;5.739569e-15;-1.762181e-13;
765;2;1.146526e-14;1.218002e-14;-3.211006e-13;
766;0;5.062947e-89;1.748916e-90;6.389920e-88;
766;1;3.651436e-89;-5.722633e-89;1.901806e-87;
766;2;-1.766863e-88;9.446408e-89;-4.162117e-87;
767;0;-1.174058e-02;-2.088663e-03;-2.493231e-02;
767;1;-1.383132e-02;-2.250109e-03;-3.283813e-02;
767;2;-8.578353e-03;-7.711431e-04;-2.454703e-02;
768;0;3.100535e-44;8.674966e-44;2.877315e-43;
768;1;-2.976337e-45;-1.089767e-44;-3.281573e-44;
768;2;-1.270111e-44;-3.760654e-44;-1.230501e-43;
769;0;1.436690e-61;-1.172906e-62;-1.847107e-60;
769;1;2.841002e-61;-2.452910e-62;-3.677270e-60;
769;2;-1.620388e-61;2.352237e-62;1.986390e-60;
770;0;4.900831e-87;7.256141e-87;-1.684166e-85;
770;1;1.374840e-87;1.065743e-87;-3.769161e-86;
770;2;-2.254064e-87;-3.860278e-87;7.807852e-86;
771;0;-9.105792e-18;-1.459386e-17;-2.701240e-16;
771;1;2.679631e-18;7.540719e-18;1.757197e-16;
771;2;-2.728003e-18;-9.548374e-18;-1.685461e-16;
772;0;8.132025e-16;1.371790e-17;-1.669111e-14;
772;1;1.217878e-15;-4.978175e-17;-2.906830e-14;
772;2;1.233666e-15;3.640337e-16;-2.372731e-14;
773;0;-3.920772e-71;5.565482e-71;2.173459e-70;
773;1;1.540985e-71;-2.188307e-71;-8.538136e-71;
773;2;8.623018e-72;-1.187422e-71;-4.640007e-71;
774;0;1.217905e-11;3.249491e-11;4.539715e-10;
774;1;-8.000708e-12;-3.192523e-11;-4.373556e-10;
774;2;8.916857e-12;3.036658e-11;5.398635e-10;
775;0;-1.383402e-26;1.435281e-25;3.201913e-24;
775;1;-2.073590e-26;-1.876150e-25;-2.828377e-24;
775;2;1.712914e-25;-2.700810e-25;-9.778499e-24;
776;0;-4.611318e-06;-9.162884e-07;1.491702e-04;
776;1;8.653871e-07;-1.120795e-05;9.181591e-05;
776;2;4.006614e-06;-9.152116e-06;5.900645e-05;
777;0;-6.326879e-03;-1.526283e-03;1.506692e-01;
777;1;-5.991156e-03;-7.836697e-04;1.427698e-01;
777;2;-3.190640e-03;-8.885196e-04;7.729309e-02;
778;0;1.108368e-72;1.313963e-72;-5.524754e-71;
778;1;-1.701008e-72;-1.598641e-73;5.564881e-71;
778;2;2.762394e-72;-2.181377e-72;-6.066574e-71;
779;0;3.564339e-09;-6.299612e-08;8.333614e-07;
779;1;2.140578e-09;-4.457867e-08;4.607568e-07;
779;2;2.729351e-08;-4.993360e-08;8.532679e-07;
780;0;-5.629882e-03;-1.181545e-03;-7.625832e-02;
780;1;-5.730490e-03;9.072238e-05;-7.697737e-02;
780;2;-4.206060e-03;1.306926e-03;-6.881741e-02;
781;0;4.523563e-12;-7.016159e-12;5.803228e-11;
781;1;1.956867e-12;-2.939979e-12;4.749257e-11;
781;2;-5.143502e-13;2.752813e-12;-2.762275e-11;
782;0;-8.331646e-05;-4.034082e-04;9.653226e-03;
782;1;-1.505804e-04;9.147825e-06;-8.144426e-04;
782;2;-1.097207e-04;5.483887e-05;-2.102832e-03;
783;0;1.035200e-16;-6.970971e-16;1.426247e-14;
783;1;1.285300e-16;-2.383191e-16;6.177257e-15;
783;2;-2.840168e-16;7.268358e-16;-1.492889e-14;
784;0;2.575292e-23;-8.673786e-23;-1.332515e-21;
784;1;1.017867e-22;2.085591e-23;-3.908651e-22;
784;2;1.892873e-23;-2.046820e-23;-2.905142e-22;
785;0;-8.735300e-21;-1.634622e-20;3.660478e-19;
785;1;-1.175886e-20;-2.122186e-20;5.973463e-19;
785;2;5.869284e-21;1.684597e-20;-3.450218e-19;
786;0;3.622892e-12;2.346896e-13;-5.580145e-11;
786;1;4.870197e-12;-1.874134e-12;-1.118126e-10;
786;2;3.764050e-12;5.470824e-13;-7.946667e-11;
787;0;-2.199199e-87;-5.709321e-87;1.312796e-85;
787;1;-2.386038e-86;5.631658e-87;-5.379426e-85;
787;2;9.370455e-87;-4.357456e-87;2.570188e-85;
788;0;2.289046e-36;-1.035372e-34;1.643237e-33;
788;1;-7.022424e-35;-2.076114e-34;7.434639e-33;
788;2;3.192706e-34;5.549427e-34;-1.840134e-32;
789;0;-2.729385e-54;1.197621e-54;-9.463105e-53;
789;1;-4.422885e-55;-4.859365e-55;1.429798e-53;
789;2;1.771060e-54;6.074509e-55;1.334909e-53;
790;0;4.756423e-28;-1.332630e-28;5.921464e-27;
790;1;-1.432132e-27;8.377293e-29;-2.614216e-26;
790;2;3.469801e-28;-1.237303e-28;9.554501e-27;
791;0;-6.298865e-14;1.511653e-13;-2.967530e-12;
791;1;-8.327391e-14;2.389144e-13;-4.235072e-12;
791;2;4.821379e-14;-8.545935e-14;1.671052e-12;
792;0;1.324635e-28;2.250535e-28;5.071576e-27;
792;1;4.863442e-29;1.126456e-28;1.716387e-27;
792;2;-1.963453e-28;-5.153099e-28;-1.085731e-26;
793;0;2.078355e-91;4.197188e-91;-4.292259e-90;
793;1;-2.084213e-91;-4.427284e-91;6.733237e-90;
793;2;6.086307e-93;9.348729e-93;-1.224959e-90;
794;0;-6.014250e-21;2.720407e-21;8.874257e-20;
794;1;7.917796e-21;-5.564419e-21;-1.393130e-19;
794;2;5.049229e-21;-2.853195e-21;-1.417933e-19;
795;0;-5.118628e-03;3.102265e-03;-7.722012e-02;
795;1;-2.982806e-03;4.228943e-03;-6.442382e-02;
795;2;-2.464693e-03;3.423259e-03;-6.598311e-02;
796;0;-2.383063e-86;-2.658849e-85;3.782057e-84;
796;1;2.843386e-85;6.836474e-85;-1.383686e-83;
796;2;-6.126592e-86;-1.910151e-85;3.658866e-84;
797;0;-2.404700e-27;2.134599e-26;-1.258696e-24;
797;1;6.423780e-26;5.982498e-28;1.927664e-24;
797;2;-4.464941e-26;1.123616e-26;-7.730010e-25;
798;0;5.955794e-89;2.905794e-88;-9.144090e-87;
798;1;-8.276323e-89;-1.040139e-88;2.509977e-87;
798;2;1.616935e-89;-1.013282e-89;1.115639e-87;
799;0;1.695353e-11;9.674926e-12;-5.992560e-10;
799;1;-4.158605e-12;-1.867776e-12;2.169327e-10;
799;2;-1.275720e-11;-2.414048e-12;2.946911e-10;
800;0;1.409308e-03;3.744340e-03;2.145607e-02;
800;1;1.305044e-04;4.596837e-03;6.019531e-02;
800;2;1.610026e-03;5.021583e-03;3.119178e-02;
801;0;9.033845e-06;2.781299e-05;5.667078e-04;
801;1;1.343565e-06;6.334145e-06;1.778364e-04;
801;2;8.731974e-06;4.206904e-05;8.750856e-04;
802;0;2.035428e-02;2.978537e-02;-2.493986e-01;
802;1;1.950809e-02;1.839165e-02;-2.465933e-01;
802;2;9.281677e-03;1.368318e-02;-1.949171e-01;
803;0;-1.124773e-33;5.727350e-34;8.864833e-33;
803;1;1.559280e-33;3.849792e-33;-1.065110e-31;
803;2;-2.173637e-33;-7.030541e-34;7.806236e-32;
804;0;-6.639679e-84;-1.581707e-84;-2.717300e-83;
804;1;-4.204870e-83;1.987103e-83;-6.512841e-82;
804;2;9.534871e-83;-6.005165e-83;1.800890e-81;
805;0;-2.740306e-15;8.157363e-14;1.195696e-12;
805;1;1.084968e-14;2.456478e-14;3.875317e-13;
805;2;-1.596463e-14;1.007275e-14;1.875615e-13;
806;0;-1.749537e-93;4.816620e-93;-1.486729e-91;
806;1;5.188957e-93;-3.187067e-93;1.348518e-91;
806;2;-1.211742e-93;1.597941e-94;-2.071455e-93;
807;0;-9.982531e-83;1.513075e-83;-2.121854e-81;
807;1;8.481071e-83;-1.621060e-83;1.908810e-81;
807;2;-6.391896e-83;1.196272e-83;-1.514358e-81;
808;0;-6.357949e-10;-4.382922e-10;-1.394844e-08;
808;1;-4.986331e-10;-6.194930e-10;-1.247174e-08;
808;2;-6.798431e-10;-2.953719e-10;-9.085934e-09;
809;0;7.229104e-22;2.099977e-21;-4.730840e-20;
809;1;-4.186797e-22;-1.178736e-21;2.042855e-20;
809;2;3.413656e-22;1.612918e-21;-3.111238e-20;
810;0;-4.273521e-11;6.467979e-11;1.536879e-09;
810;1;-5.149617e-12;2.224542e-11;4.002459e-10;
810;2;1.628655e-11;-1.418278e-11;-3.968693e-10;
811;0;-4.494617e-30;2.162175e-30;1.343995e-28;
811;1;-2.159171e-29;9.802951e-30;4.597480e-28;
811;2;1.008657e-29;-5.031463e-30;-2.026442e-28;
812;0;9.896770e-61;4.667833e-61;-1.167238e-59;
812;1;-2.382749e-60;-9.802230e-62;2.988276e-59;
812;2;-2.206294e-60;2.882693e-60;-3.280216e-60;
813;0;1.583860e-02;-6.526645e-03;-3.098336e-01;
813;1;6.882679e-03;-7.871041e-03;-1.331447e-01;
813;2;8.686808e-03;-2.414130e-03;-1.941413e-01;
814;0;6.405264e-13;-1.494990e-12;2.849521e-11;
814;1;-4.797026e-13;6.286755e-13;-1.099980e-11;
814;2;1.091940e-12;-1.723290e-12;3.721412e-11;
815;0;-8.945380e-03;-4.571038e-03;-1.265157e-01;
815;1;5.877130e-02;8.368509e-03;2.018159e-01;
815;2;4.234896e-02;3.500290e-02;2.390592e-01;
816;0;-2.465796e-35;-6.448946e-35;-1.199343e-33;
816;1;1.845463e-36;4.485806e-36;1.186559e-35;
816;2;-8.870287e-36;-1.766992e-35;-5.889087e-34;
817;0;3.271874e-61;1.913954e-61;-7.789111e-60;
817;1;5.733418e-61;-1.008587e-61;-2.020810e-59;
817;2;-1.952806e-60;1.797597e-61;5.261650e-59;
818;0;-1.702614e-58;-1.254122e-57;2.760164e-56;
818;1;-9.351555e-59;-3.579958e-58;8.773532e-57;
818;2;-3.234016e-59;6.194766e-58;-1.261957e-56;
819;0;4.331473e-20;3.944115e-19;-8.526080e-18;
819;1;-4.700039e-20;-2.978966e-19;6.738523e-18;
819;2;1.829735e-20;3.894990e-19;-8.848009e-18;
820;0;4.023376e-17;-7.374986e-19;-8.087369e-16;
820;1;-4.125087e-17;-2.682646e-19;7.120936e-16;
820;2;2.914833e-17;-1.495030e-18;-4.120977e-16;
821;0;-1.573303e-79;-9.946679e-80;3.415630e-77;
821;1;7.342773e-78;-2.663876e-78;-1.604881e-76;
821;2;-6.199896e-78;1.996010e-78;8.321992e-77;
822;0;-6.468979e-40;-2.412882e-39;6.416142e-38;
822;1;-3.455349e-40;-8.861116e-40;1.077408e-38;
822;2;8.184769e-40;1.927134e-39;-5.059619e-38;
823;0;-2.435927e-03;-2.955112e-03;1.723996e-02;
823;1;-2.288684e-03;-4.792788e-03;4.466707e-02;
823;2;-3.690048e-03;-3.017846e-03;1.086147e-02;
824;0;-3.131427e-26;1.326451e-25;1.784814e-24;
824;1;5.387178e-26;-3.168033e-25;-6.538959e-24;
824;2;3.086308e-26;-2.079616e-25;-3.172539e-24;
825;0;1.994296e-82;1.280301e-82;-6.595281e-81;
825;1;1.359133e-82;-1.761139e-83;-1.070097e-81;
825;2;-6.421049e-82;-2.219849e-82;1.314313e-80;
826;0;-2.198996e-39;1.923448e-41;-2.169596e-38;
826;1;1.427872e-38;5.800279e-39;2.457164e-37;
826;2;-5.510828e-39;-1.294631e-39;-8.662319e-38;
827;0;1.852550e-22;1.335657e-23;1.406204e-21;
827;1;-7.113036e-22;1.334030e-22;-5.016459e-21;
827;2;4.010859e-22;-6.473589e-23;2.008406e-21;
828;0;2.026292e-93;2.154766e-93;-6.606633e-92;
828;1;6.424836e-94;6.449514e-94;-2.020158e-92;
828;2;-1.331911e-93;-1.432308e-93;4.369036e-92;
829;0;5.839108e-16;-8.553879e-16;1.401983e-14;
829;1;-2.733233e-16;1.781269e-16;-4.831103e-15;
829;2;-1.432919e-16;1.806260e-16;-5.053174e-15;
830;0;-5.693296e-103;-6.372177e-105;-1.061960e-101;
830;1;1.593661e-103;-1.463831e-104;2.852955e-102;
830;2;2.560384e-103;-1.598065e-104;4.550345e-102;
831;0;-2.503560e-19;-6.377683e-20;5.753943e-18;
831;1;-2.435220e-19;-3.796999e-20;3.481673e-18;
831;2;1.404415e-19;3.878735e-20;-1.892424e-18;
832;0;1.463349e-34;-4.164348e-34;8.768172e-33;
832;1;-6.875034e-35;7.033342e-35;-1.491180e-33;
832;2;-4.910310e-35;1.377552e-34;-2.664207e-33;
833;0;-5.441403e-84;1.796398e-84;1.032501e-82;
833;1;2.721515e-83;-1.519464e-83;-5.307519e-82;
833;2;-1.864189e-83;8.344617e-84;3.280183e-82;
834;0;-3.722082e-67;5.952164e-67;-8.822169e-66;
834;1;2.832734e-67;-3.262773e-67;6.910383e-66;
834;2;6.230713e-67;-1.194778e-66;2.223991e-65;
835;0;4.379639e-83;-1.062853e-82;1.017050e-81;
835;1;2.267692e-83;-5.003615e-83;1.037851e-81;
835;2;-3.136181e-83;7.549663e-83;-9.961711e-82;
836;0;-1.421139e-38;-4.390056e-38;7.776171e-37;
836;1;9.465993e-39;-3.321067e-38;1.115783e-36;
836;2;2.004175e-39;4.158366e-38;-9.471611e-37;
837;0;1.507535e-06;2.754877e-05;4.614091e-04;
837;1;9.159389e-07;1.489758e-05;2.171951e-04;
837;2;1.650510e-06;-2.183660e-05;-4.796960e-04;
838;0;-1.667005e-39;-9.986822e-39;-1.382707e-37;
838;1;1.973757e-41;6.996563e-39;1.097087e-37;
838;2;1.117872e-40;5.173005e-40;-4.973807e-39;
839;0;-1.184354e-19;6.238130e-19;1.778126e-17;
839;1;6.865918e-20;-6.632427e-21;-2.575756e-18;
839;2;9.092961e-19;6.407271e-19;1.206998e-17;
840;0;-1.557237e-11;4.860967e-11;-9.356850e-10;
840;1;-6.193583e-12;1.581197e-11;-2.600025e-10;
840;2;-1.296333e-11;5.494422e-11;-1.251608e-09;
841;0;-2.555646e-07;-3.016520e-08;-9.984038e-07;
841;1;-6.580708e-07;1.401658e-06;-3.840858e-05;
841;2;-1.221830e-06;4.340014e-06;-9.494096e-05;
842;0;1.165821e-07;-3.250598e-07;2.322179e-05;
842;1;-2.842309e-07;2.162017e-07;-2.397165e-06;
842;2;6.721654e-08;3.937921e-06;-1.049946e-04;
843;0;8.010821e-12;1.266108e-12;1.478149e-10;
843;1;9.186784e-12;2.038267e-12;1.743750e-10;
843;2;5.311233e-12;7.514971e-13;8.933520e-11;
844;0;-5.321932e-29;1.042512e-29;8.721271e-28;
844;1;1.826204e-29;-5.453430e-30;-3.244086e-28;
844;2;6.703718e-29;-1.133056e-29;-1.061961e-27;
845;0;8.364726e-80;2.204741e-79;-3.857821e-78;
845;1;-5.884423e-80;-2.137180e-79;3.619920e-78;
845;2;-5.227842e-82;-1.468187e-80;2.111319e-79;
846;0;2.723384e-03;-4.604207e-03;9.622236e-02;
846;1;3.921681e-03;-4.641450e-03;1.009448e-01;
846;2;1.829658e-03;-3.794375e-03;9.699349e-02;
847;0;-2.281058e-13;2.102698e-13;2.774218e-12;
847;1;9.738089e-14;1.354184e-13;-5.464498e-12;
847;2;2.828112e-13;1.669246e-14;3.161438e-12;
848;0;2.244370e-07;9.046060e-08;3.055228e-06;
848;1;-3.658702e-07;-1.287680e-07;-3.238166e-06;
848;2;3.199990e-07;5.921428e-08;1.690515e-06;
849;0;1.918710e-81;-1.473659e-81;1.422925e-79;
849;1;1.650517e-80;2.606142e-81;3.124501e-79;
849;2;-3.227531e-80;-3.885829e-82;-8.702219e-79;
850;0;-1.283607e-62;5.522937e-62;5.895152e-61;
850;1;-3.009327e-61;2.433430e-63;6.298796e-60;
850;2;2.749590e-61;3.978832e-62;-5.388527e-60;
851;0;2.417562e-17;-1.617652e-17;4.482760e-16;
851;1;3.211769e-18;-3.015090e-18;4.425663e-17;
851;2;4.915839e-18;-4.327175e-18;3.498208e-17;
852;0;2.617326e-42;9.545827e-43;1.006164e-41;
852;1;-8.402376e-42;-1.649792e-42;-2.822783e-41;
852;2;1.874240e-42;9.033355e-43;7.914902e-42;
853;0;5.156338e-13;-5.560304e-11;2.015939e-10;
853;1;-4.056925e-11;-5.226858e-10;1.214328e-08;
853;2;-2.594963e-10;-7.028617e-10;1.866372e-08;
854;0;-3.274657e-58;-1.290106e-58;6.978810e-57;
854;1;5.022836e-58;2.086667e-58;-1.171274e-56;
854;2;3.266601e-58;9.715689e-59;-7.418423e-57;
855;0;1.748229e-39;-1.671385e-39;6.492212e-38;
855;1;-7.047087e-40;1.099824e-39;-4.306040e-38;
855;2;-1.745141e-40;2.597871e-40;4.216982e-40;
856;0;6.907833e-38;3.012968e-38;-1.127384e-36;
856;1;6.970571e-38;2.971912e-38;-1.715999e-36;
856;2;-5.867380e-38;-2.099570e-38;9.718195e-37;
857;0;3.937646e-06;2.299120e-06;3.000097e-05;
857;1;1.187586e-05;1.579587e-05;4.092230e-04;
857;2;3.501449e-06;-2.174085e-06;-3.868862e-05;
858;0;-1.767012e-30;1.300703e-30;4.828896e-29;
858;1;-5.330768e-30;3.082168e-30;1.021426e-28;
858;2;8.340789e-30;-3.901538e-30;-1.586768e-28;
859;0;-1.024354e-34;-3.790129e-34;9.199998e-33;
859;1;-2.446488e-35;1.149396e-34;-2.010860e-33;
859;2;-1.078423e-35;1.101498e-34;-2.326320e-33;
860;0;5.723993e-25;-4.009445e-25;2.782091e-25;
860;1;-2.963542e-25;6.494342e-26;1.584797e-24;
860;2;-9.713874e-26;-8.961797e-26;-5.275898e-24;
861;0;-6.784549e-10;-3.542091e-10;-1.754280e-08;
861;1;-6.811982e-10;-1.143811e-10;-9.174290e-09;
861;2;1.540199e-09;1.305426e-09;3.883469e-08;
862;0;-2.900783e-17;-1.049994e-18;-7.877680e-17;
862;1;3.716124e-17;1.320120e-18;1.127745e-16;
862;2;2.805020e-17;-1.053914e-18;8.335931e-17;
863;0;-4.674498e-37;6.833531e-37;-4.141587e-36;
863;1;1.110309e-36;-4.452041e-37;7.342563e-36;
863;2;-2.147692e-38;-1.005050e-37;-6.238321e-37;
864;0;4.862072e-95;-1.156776e-94;4.205812e-93;
864;1;-1.793453e-94;5.402825e-95;-3.410491e-93;
864;2;5.834844e-95;3.348231e-96;1.822929e-95;
865;0;5.126127e-61;-1.054191e-60;-1.471019e-59;
865;1;-1.097860e-60;1.411395e-60;2.583947e-59;
865;2;9.065469e-62;-3.423713e-61;-5.166176e-60;
866;0;-3.698673e-08;-4.562406e-08;-9.861200e-07;
866;1;-2.509854e-08;-2.597855e-08;-5.354839e-07;
866;2;-1.924529e-08;-1.633734e-08;-3.856949e-07;
867;0;2.045473e-15;-1.434610e-15;-4.095050e-14;
867;1;7.355989e-16;-3.622286e-16;-1.183876e-14;
867;2;-2.131648e-15;1.599454e-15;4.087157e-14;
868;0;1.356393e-80;-1.478181e-80;3.871988e-79;
868;1;-3.394970e-80;3.777350e-80;-9.803395e-79;
868;2;6.946031e-81;-7.316005e-81;1.946386e-79;
869;0;4.637208e-82;-7.342103e-82;-2.336842e-80;
869;1;-1.648215e-82;2.991812e-83;6.668979e-81;
869;2;1.470812e-83;1.238184e-82;4.745822e-81;
870;0;-1.680129e-13;9.728832e-15;3.169965e-12;
870;1;1.673241e-14;1.072815e-13;-1.300296e-12;
870;2;-4.632084e-14;7.355927e-15;9.819954e-13;
871;0;2.010781e-46;2.793044e-45;-6.798991e-44;
871;1;-2.075520e-46;-1.363715e-45;3.753742e-44;
871;2;-1.951930e-47;4.254870e-46;-1.187584e-44;
872;0;-1.959355e-03;1.999758e-03;-5.226847e-02;
872;1;-2.722114e-03;1.771021e-03;-4.296673e-02;
872;2;-2.669312e-03;2.157161e-03;-5.501537e-02;
873;0;2.992969e-39;-1.506220e-39;1.035257e-38;
873;1;-1.753446e-39;9.258477e-40;-6.060384e-39;
873;2;8.164265e-40;-3.576669e-40;2.942458e-39;
874;0;1.510382e-30;7.163893e-32;-5.014507e-29;
874;1;-9.221560e-30;9.735088e-30;2.783920e-28;
874;2;7.053879e-30;-1.379035e-30;-1.163641e-28;
875;0;-2.791306e-73;1.243624e-72;-2.262781e-71;
875;1;1.428304e-72;-3.155916e-72;5.521289e-71;
875;2;-2.035512e-72;6.184371e-72;-1.227921e-70;
876;0;-2.185969e-54;1.500416e-54;6.930687e-53;
876;1;8.046067e-54;1.880270e-53;-5.014319e-52;
876;2;4.440415e-54;-1.236545e-53;2.478324e-52;
877;0;-5.710951e-26;-2.977758e-25;5.613299e-24;
877;1;2.062580e-26;3.634707e-25;-6.507890e-24;
877;2;-1.872972e-26;7.016041e-26;-1.936352e-24;
878;0;2.473811e-16;-3.128505e-18;4.228606e-15;
878;1;4.599951e-16;-8.801651e-17;8.069551e-15;
878;2;-1.848024e-16;8.330090e-17;-3.811462e-15;
879;0;-1.014005e-25;-3.553914e-26;3.599592e-24;
879;1;4.061519e-26;-7.127976e-26;-3.431578e-25;
879;2;-1.126647e-26;6.600140e-26;-5.295177e-25;
880;0;1.781553e-88;-1.158076e-87;6.431110e-86;
880;1;2.680553e-87;-3.364321e-87;1.076908e-85;
880;2;-2.840967e-87;4.247828e-87;-1.474295e-85;
881;0;3.226062e-43;-2.972616e-43;-1.065995e-41;
881;1;-6.100030e-43;2.745690e-43;1.300156e-41;
881;2;-2.132552e-43;-5.131853e-44;4.640545e-42;
882;0;2.816950e-07;-5.090403e-07;-1.161545e-05;
882;1;-2.468720e-07;4.960155e-07;9.759353e-06;
882;2;1.476696e-07;-2.794585e-07;-6.241872e-06;
883;0;1.351623e-02;-9.284366e-03;1.039127e-01;
883;1;2.603351e-03;-7.386441e-03;8.660491e-02;
883;2;1.456259e-02;-8.133594e-03;1.063959e-01;
884;0;-2.369222e-17;-1.735525e-18;-5.516984e-16;
884;1;3.061905e-17;-5.310423e-18;1.051660e-15;
884;2;-3.938484e-17;2.123288e-17;-1.421438e-15;
885;0;-1.145387e-02;-8.642708e-03;1.957074e-01;
885;1;-1.828215e-02;-5.602570e-03;1.300997e-01;
885;2;-1.196066e-02;-2.648969e-03;4.223215e-02;
886;0;1.676524e-26;-3.196065e-27;-2.432156e-25;
886;1;-6.609522e-27;5.884488e-27;1.422591e-25;
886;2;1.516214e-27;6.458494e-27;-3.201757e-26;
887;0;1.931849e-54;2.650113e-54;3.865918e-53;
887;1;1.665133e-53;3.079612e-54;-2.499771e-52;
887;2;-4.598279e-53;-2.095021e-54;7.455344e-52;
888;0;1.470890e-43;2.601796e-44;-1.925667e-42;
888;1;-4.278748e-44;1.156712e-44;6.298031e-43;
888;2;-8.511788e-44;1.190272e-44;8.948644e-43;
889;0;-1.364944e-18;3.412675e-17;-2.795278e-16;
889;1;4.450190e-17;-3.507839e-18;1.120097e-15;
889;2;-1.664393e-16;1.095618e-16;-3.856692e-15;
890;0;-2.006231e-48;5.166976e-50;4.593928e-47;
890;1;-3.233567e-48;-7.646385e-49;6.928749e-47;
890;2;6.472404e-48;3.875500e-48;-1.377896e-46;
891;0;-1.176376e-25;-1.242273e-25;-2.674449e-24;
891;1;9.899669e-26;1.555267e-25;3.246847e-24;
891;2;-1.548449e-26;-7.080572e-27;-5.197937e-25;
892;0;3.747445e-06;5.238151e-06;3.839104e-05;
892;1;6.915306e-06;3.242004e-06;9.556481e-05;
892;2;-4.213295e-06;1.067860e-06;-7.610851e-05;
893;0;1.075667e-20;-7.213334e-21;-2.389793e-19;
893;1;-8.877903e-21;1.833138e-21;1.441940e-19;
893;2;1.269627e-20;-7.049594e-21;-2.751922e-19;
894;0;1.138049e-32;-6.640054e-32;2.623885e-30;
894;1;-3.413674e-32;-1.362768e-31;2.071676e-30;
894;2;1.591589e-32;4.196973e-32;-3.893951e-31;
895;0;-1.518817e-89;-1.453355e-89;-3.925536e-88;
895;1;3.015687e-89;2.857954e-89;8.836644e-88;
895;2;-7.621724e-90;-7.217279e-90;-2.116267e-88;
896;0;2.869863e-75;-6.969454e-76;-5.490107e-74;
896;1;-3.478848e-75;8.644716e-76;7.845598e-74;
896;2;-4.220730e-75;1.027576e-75;8.767592e-74;
897;0;-2.377108e-54;8.495962e-55;2.678381e-53;
897;1;-1.538609e-53;6.884092e-54;2.829095e-52;
897;2;6.806494e-54;-3.965919e-54;-1.173277e-52;
898;0;7.767685e-36;8.041387e-37;6.884473e-35;
898;1;-8.796459e-36;-1.348512e-36;-6.489532e-35;
898;2;-5.821133e-36;8.236546e-37;-6.877392e-35;
899;0;-1.748952e-22;-4.594262e-22;-1.955941e-20;
899;1;4.525445e-22;-2.897025e-22;4.226182e-20;
899;2;-6.371740e-22;5.015074e-21;-1.160849e-19;
900;0;-5.921568e-51;-6.691194e-49;-2.106181e-48;
900;1;-1.966313e-51;-7.424259e-50;-2.414998e-49;
900;2;8.385349e-51;3.717524e-49;1.185199e-48;
901;0;-1.518545e-70;1.147556e-70;2.085750e-69;
