number;name;x;y;val;
3146;2;3.327317e-03;8.447398e-03;-4.892569e-02;
3147;0;6.678106e-05;-1.461559e-04;-2.341020e-03;
3147;1;1.075371e-04;-1.494157e-04;-1.897726e-03;
3147;2;4.710263e-05;-1.287603e-04;-2.464570e-03;
3148;0;6.921259e-08;3.026038e-08;-2.288194e-06;
3148;1;-1.472520e-07;-1.002968e-07;4.554348e-06;
3148;2;-6.153465e-10;1.475812e-09;-1.497416e-07;
3149;0;1.396754e-13;-3.916562e-13;7.055451e-12;
3149;1;-2.401321e-13;8.157925e-13;-1.930414e-11;
3149;2;-8.940198e-14;6.203977e-13;-1.461939e-11;
3150;0;-5.393576e-38;7.794398e-38;-1.230924e-36;
3150;1;-9.051560e-38;2.030056e-37;-4.683247e-36;
3150;2;6.203011e-38;-9.959086e-38;1.597323e-36;
3151;0;-2.571054e-89;-8.079668e-89;1.686600e-87;
3151;1;4.682673e-89;1.333782e-88;-2.800780e-87;
3151;2;2.271900e-89;4.829771e-89;-1.105184e-87;
3152;0;-1.787199e-83;-1.336388e-82;1.115832e-81;
3152;1;9.270419e-84;6.679294e-83;-1.067050e-81;
3152;2;-8.835683e-83;-1.651865e-82;5.128722e-81;
3153;0;9.219164e-04;-1.112120e-03;2.849972e-02;
3153;1;7.180473e-04;-6.360266e-04;1.755602e-02;
3153;2;1.067086e-03;-5.274556e-04;1.655162e-02;
3154;0;9.319614e-47;9.422679e-46;-3.128652e-44;
3154;1;3.075607e-46;-5.679211e-46;1.699425e-44;
3154;2;-6.246606e-47;-4.097996e-47;5.021334e-45;
3155;0;-5.354978e-21;-4.929777e-22;-1.883853e-20;
3155;1;7.438623e-21;4.684234e-22;2.109185e-20;
3155;2;-1.164623e-20;-5.933246e-22;-3.385894e-20;
3156;0;2.669617e-23;-9.876313e-25;8.601837e-23;
3156;1;7.891030e-23;-5.355082e-24;2.464606e-22;
3156;2;-5.186024e-23;3.855625e-24;-1.604650e-22;
3157;0;1.330914e-15;6.297161e-16;1.456879e-14;
3157;1;-3.796736e-16;-1.950576e-16;-5.348100e-15;
3157;2;-1.099202e-15;-7.737517e-16;-1.295642e-14;
3158;0;-1.737988e-30;3.755004e-32;-2.103109e-30;
3158;1;-9.484664e-31;5.930785e-31;3.517257e-29;
3158;2;-4.796089e-31;7.732041e-31;1.734882e-29;
3159;0;1.454488e-13;2.365354e-12;5.016280e-11;
3159;1;6.978532e-14;6.896484e-13;1.148207e-11;
3159;2;-3.199995e-13;2.348334e-12;4.333994e-11;
3160;0;-9.128547e-88;4.539730e-88;-2.434983e-86;
3160;1;2.881466e-87;-1.473889e-87;7.296305e-86;
3160;2;-1.230858e-87;7.018006e-88;-3.206532e-86;
3161;0;-2.161993e-76;3.672603e-76;-1.053435e-74;
3161;1;4.999707e-76;-2.915557e-76;1.822369e-74;
3161;2;-4.127758e-77;4.701931e-79;-2.764938e-75;
3162;0;-1.248963e-03;3.946676e-03;5.493707e-02;
3162;1;-1.041104e-03;4.722246e-03;6.746458e-02;
3162;2;-1.343210e-03;4.415432e-03;6.350728e-02;
3163;0;-2.429392e-83;2.044343e-83;-4.952293e-82;
3163;1;2.198117e-83;-1.629995e-83;4.996366e-82;
3163;2;3.619195e-83;-3.079157e-83;7.958402e-82;
3164;0;-1.689428e-07;1.716971e-07;-6.469475e-06;
3164;1;3.955392e-07;-1.621475e-07;7.968677e-06;
3164;2;-8.410559e-08;9.562546e-08;-1.760811e-06;
3165;0;7.578382e-25;5.468776e-26;-1.659379e-23;
3165;1;4.981295e-25;7.567077e-26;-6.720170e-24;
3165;2;-1.520157e-24;-5.757357e-25;3.359928e-23;
3166;0;-1.698119e-08;-1.697222e-08;-3.607667e-07;
3166;1;-2.467090e-08;-2.215269e-08;-4.756784e-07;
3166;2;4.561526e-09;2.920413e-09;6.843746e-08;
3167;0;-4.755829e-33;-6.259539e-33;4.154494e-32;
3167;1;3.926503e-33;1.041130e-33;-2.213373e-32;
3167;2;4.290369e-33;1.519451e-33;-1.151928e-32;
3168;0;-2.129267e-44;3.709773e-45;1.144477e-43;
3168;1;4.289682e-44;-1.191914e-44;-2.359696e-43;
3168;2;1.911802e-45;-1.873349e-45;-2.131602e-45;
3169;0;-2.346048e-34;3.971844e-34;6.419376e-33;
3169;1;-3.736355e-34;2.998855e-35;1.122668e-32;
3169;2;6.836109e-35;1.464399e-35;-2.583787e-33;
3170;0;-3.101983e-62;7.608368e-63;-4.058158e-61;
3170;1;2.513054e-62;-1.211136e-61;3.427203e-60;
3170;2;-5.069530e-63;3.134999e-62;-9.771180e-61;
3171;0;1.052984e-12;-3.544177e-12;6.407983e-11;
3171;1;3.145341e-12;-4.596433e-12;9.255223e-11;
3171;2;9.548508e-13;-2.318377e-12;4.580961e-11;
3172;0;-5.498389e-15;-3.427301e-15;1.688561e-13;
3172;1;1.837434e-15;-3.442220e-15;-6.384356e-14;
3172;2;-2.531919e-15;8.217485e-16;2.850302e-14;
3173;0;-8.747897e-14;5.175217e-14;2.435146e-12;
3173;1;3.273936e-14;1.614090e-15;-1.359445e-12;
3173;2;5.254174e-14;-3.432277e-14;-1.806663e-12;
3174;0;6.693536e-03;2.526655e-03;-1.454232e-01;
3174;1;4.203268e-03;3.478597e-03;-1.592046e-01;
3174;2;5.888559e-03;6.199439e-03;-2.072844e-01;
3175;0;-5.510736e-70;1.405928e-69;-2.961391e-68;
3175;1;6.293535e-70;-3.211009e-69;7.630567e-68;
3175;2;-2.968116e-71;-3.481834e-70;6.687961e-69;
3176;0;-1.424681e-15;3.184033e-15;1.218645e-13;
3176;1;-1.062735e-14;-8.461284e-15;-2.405622e-13;
3176;2;-6.558458e-15;-9.247146e-15;-1.145958e-13;
3177;0;2.149146e-47;-2.910546e-47;8.093497e-46;
3177;1;-1.932691e-48;2.373337e-47;-8.188309e-46;
3177;2;6.905378e-48;-2.639294e-47;8.836882e-46;
3178;0;8.436651e-29;-6.803828e-29;3.353860e-28;
3178;1;-4.170352e-29;3.261871e-29;-1.678414e-28;
3178;2;-1.328033e-28;1.062544e-28;-5.350506e-28;
3179;0;3.009893e-84;1.074884e-83;-2.668238e-82;
3179;1;1.787480e-85;-2.162347e-83;5.367491e-82;
3179;2;2.967253e-84;2.063272e-84;-4.731861e-83;
3180;0;-1.785887e-27;1.173709e-26;1.716960e-25;
3180;1;-3.302791e-27;-4.951935e-28;4.539780e-26;
3180;2;1.662817e-27;-2.377300e-27;-3.004007e-26;
3181;0;2.294429e-13;4.457477e-14;6.585034e-13;
3181;1;-9.318228e-14;1.327034e-14;-4.151767e-13;
3181;2;-1.337640e-15;-1.315739e-14;1.757702e-13;
3182;0;-2.141667e-01;-3.096877e-01;3.227940e-01;
3182;1;-2.483801e-01;-7.487446e-02;8.356733e-01;
3182;2;-7.128098e-02;-7.543399e-02;1.252172e+00;
3183;0;6.329323e-04;4.301974e-04;-1.720589e-02;
3183;1;4.247955e-04;3.044323e-04;-1.118822e-02;
3183;2;4.138708e-05;6.699499e-05;-1.033745e-03;
3184;0;-2.199080e-54;9.035578e-53;3.282580e-52;
3184;1;-1.771236e-53;-1.276607e-52;-4.840307e-52;
3184;2;1.526616e-53;-5.929541e-53;-1.860621e-52;
3185;0;-2.354706e-02;2.619402e-03;-4.586762e-02;
3185;1;-1.690862e-02;8.536180e-03;-1.586951e-01;
3185;2;-1.589077e-02;6.321936e-04;-2.716583e-02;
3186;0;3.376980e-38;-9.110368e-39;5.296339e-38;
3186;1;-5.788059e-39;3.557358e-39;2.810735e-37;
3186;2;-5.130521e-38;-1.086922e-39;-5.497851e-38;
3187;0;1.731925e-03;-8.184224e-04;-5.247496e-03;
3187;1;-2.329948e-03;1.140468e-03;-4.493519e-03;
3187;2;-2.588347e-03;8.405066e-04;-5.457736e-03;
3188;0;-6.766474e-72;6.341526e-73;-2.460778e-70;
3188;1;7.516675e-73;-1.211339e-72;7.501760e-71;
3188;2;3.594084e-72;1.681650e-72;5.155790e-71;
3189;0;7.282089e-05;-6.061677e-05;1.927932e-03;
3189;1;3.707000e-04;-3.600132e-04;9.680866e-03;
3189;2;9.049654e-05;-1.935114e-04;5.812486e-03;
3190;0;-3.269748e-23;2.598468e-23;-1.769166e-22;
3190;1;-2.817806e-24;4.259984e-24;-1.092551e-23;
3190;2;7.304909e-23;-5.323126e-23;3.813113e-22;
3191;0;1.394615e-05;-3.441874e-05;9.525074e-04;
3191;1;2.126968e-07;3.163920e-06;-7.565157e-05;
3191;2;5.421272e-06;-1.384351e-05;3.644099e-04;
3192;0;-1.254036e-03;3.652605e-03;6.936588e-02;
3192;1;-1.508822e-03;3.537093e-03;6.983524e-02;
3192;2;-2.680478e-03;1.349405e-03;6.672316e-02;
3193;0;-2.551488e-03;-6.266953e-04;6.495509e-02;
3193;1;-5.052427e-03;-5.067923e-04;1.229971e-01;
3193;2;-6.828585e-04;-3.418894e-04;1.589780e-02;
3194;0;9.663764e-48;-1.553090e-47;-2.854298e-46;
3194;1;-4.820934e-47;1.062897e-46;2.152501e-45;
3194;2;3.023991e-47;-4.339114e-47;-1.098016e-45;
3195;0;1.625610e-18;1.902635e-18;7.465254e-18;
3195;1;-5.249317e-19;-1.071123e-18;-4.263367e-18;
3195;2;-2.829621e-18;-3.556846e-18;-1.435032e-17;
3196;0;-3.885317e-04;-8.951069e-04;2.842975e-02;
3196;1;-2.589773e-03;-6.909054e-03;1.730170e-01;
3196;2;-2.645012e-03;-5.337728e-03;1.438329e-01;
3197;0;-2.043106e-87;-1.706335e-87;4.904998e-86;
3197;1;3.184869e-87;3.096893e-87;-1.282790e-85;
3197;2;8.478025e-88;-5.837346e-88;5.736338e-86;
3198;0;-4.299483e-90;4.193486e-89;-7.947134e-88;
3198;1;-3.442876e-89;1.578493e-88;-2.965956e-87;
3198;2;7.402940e-89;-2.170057e-88;4.432199e-87;
3199;0;-9.331386e-80;9.621464e-80;-2.392873e-78;
3199;1;-3.530015e-80;2.943458e-80;-8.367411e-79;
3199;2;1.529735e-79;-1.881638e-79;4.455862e-78;
3200;0;3.704090e-04;4.809120e-04;-3.180142e-02;
3200;1;-5.892367e-04;-1.684145e-04;2.007259e-03;
3200;2;-9.171223e-05;1.936810e-05;-1.168475e-02;
3201;0;-7.973689e-39;2.070432e-39;-9.048421e-38;
3201;1;3.369798e-38;-7.859162e-39;7.459014e-37;
3201;2;-6.925016e-38;5.065011e-38;-1.991485e-36;
3202;0;-1.778248e-68;-1.575527e-68;3.649041e-67;
3202;1;2.490360e-68;-1.311514e-68;-9.667460e-67;
3202;2;2.109123e-68;2.595013e-68;-3.295452e-67;
3203;0;-5.968965e-03;-2.848510e-05;-1.371787e-02;
3203;1;-4.832254e-03;-9.042624e-04;-1.445269e-02;
3203;2;-5.329400e-03;-1.976258e-03;-2.790525e-02;
3204;0;-4.666179e-03;-4.293491e-04;-3.390434e-02;
3204;1;-4.364018e-03;-1.294254e-04;-3.108354e-02;
3204;2;-3.822502e-03;-1.397303e-04;-3.220850e-02;
3205;0;8.086433e-60;-9.672245e-60;2.420826e-58;
3205;1;-1.037989e-61;8.102934e-61;-1.199925e-59;
3205;2;-5.867566e-60;9.257321e-60;-2.100175e-58;
3206;0;4.014056e-72;-6.621663e-72;3.316599e-70;
3206;1;-1.102370e-71;7.010709e-72;-4.383724e-70;
3206;2;-3.716864e-72;1.983217e-72;-1.183608e-70;
3207;0;-1.001356e-52;1.698466e-52;2.937723e-51;
3207;1;1.508843e-52;-1.864857e-52;-4.688222e-51;
3207;2;1.145231e-52;-1.652851e-52;-2.756752e-51;
3208;0;-1.719430e-38;-1.165942e-38;2.432218e-37;
3208;1;-1.686649e-38;5.674952e-39;9.550415e-38;
3208;2;6.492311e-38;-2.249222e-38;-9.434892e-37;
3209;0;-5.247361e-09;2.687529e-09;1.610665e-07;
3209;1;9.269131e-10;-1.509599e-09;-4.609051e-08;
3209;2;5.932991e-10;-1.028485e-09;-2.458425e-08;
3210;0;1.380863e-60;-2.925741e-61;-1.215219e-59;
3210;1;-8.891499e-61;-4.871605e-61;1.642924e-59;
3210;2;-3.951288e-60;-3.567205e-61;3.651903e-59;
3211;0;-7.364560e-21;7.583804e-21;-6.554856e-20;
3211;1;1.058996e-20;-1.283948e-20;1.076820e-19;
3211;2;3.224142e-21;-5.422503e-21;2.663778e-20;
3212;0;-1.318501e-08;-4.246387e-09;3.920952e-07;
3212;1;-1.153911e-08;-1.179875e-08;4.092440e-07;
3212;2;2.300710e-09;-1.046834e-09;-3.470895e-08;
3213;0;-6.570735e-13;-1.471259e-13;1.483077e-11;
3213;1;1.541883e-13;2.313547e-14;-2.670568e-12;
3213;2;8.829187e-14;3.177767e-14;-1.329583e-12;
3214;0;2.053653e-52;2.400879e-51;-5.095411e-50;
3214;1;6.841165e-52;4.523088e-51;-9.276588e-50;
3214;2;-5.199857e-52;-3.006191e-51;5.859802e-50;
3215;0;3.551960e-23;-5.231161e-24;-1.549186e-22;
3215;1;-2.362202e-22;-5.536879e-24;5.363579e-21;
3215;2;2.049471e-23;2.389994e-23;-1.785124e-21;
3216;0;9.675864e-36;-2.101177e-35;-7.577591e-35;
3216;1;7.632965e-36;-1.623210e-35;-5.643967e-35;
3216;2;-8.317528e-36;1.818438e-35;6.468322e-35;
3217;0;6.167999e-12;-1.191708e-12;-7.771387e-11;
3217;1;-4.480523e-11;4.618552e-11;1.171773e-09;
3217;2;-2.177064e-11;3.054369e-11;7.118174e-10;
3218;0;-1.990466e-16;5.985431e-16;4.274186e-15;
3218;1;-1.027508e-15;2.110427e-15;5.785145e-14;
3218;2;1.898331e-16;-4.698864e-16;-3.314996e-15;
3219;0;-9.249377e-47;-2.964807e-46;-3.391239e-45;
3219;1;-6.184837e-46;-7.091106e-46;-2.829120e-44;
3219;2;2.268287e-45;1.726766e-45;6.114382e-44;
3220;0;-1.244075e-12;-2.831934e-13;1.264715e-11;
3220;1;3.416416e-12;-4.782940e-13;-6.566718e-11;
3220;2;1.985599e-12;-5.385399e-13;-3.258594e-11;
3221;0;1.210013e-36;-1.988871e-34;5.043113e-33;
3221;1;2.730835e-35;1.382947e-34;-2.757412e-33;
3221;2;-3.524613e-35;-1.451850e-34;2.566738e-33;
3222;0;-6.939063e-27;-1.536745e-26;4.672706e-25;
3222;1;-3.501391e-28;2.342529e-27;5.000359e-26;
3222;2;1.026745e-26;6.812448e-27;-4.520847e-25;
3223;0;-8.857523e-10;-2.287721e-09;7.316444e-08;
3223;1;1.512773e-08;-3.969001e-09;3.843370e-07;
3223;2;7.042088e-08;1.793288e-09;1.101404e-06;
3224;0;-7.629178e-15;-1.995336e-16;2.326715e-13;
3224;1;2.063254e-14;1.242929e-16;-5.518949e-13;
3224;2;4.478093e-15;2.152894e-16;-1.140720e-13;
3225;0;2.039460e-87;1.276992e-87;-8.777070e-86;
3225;1;-7.968117e-88;-3.372107e-88;3.436605e-86;
3225;2;-6.798819e-89;-1.638073e-88;9.763300e-87;
3226;0;2.208510e-27;-1.192261e-26;2.394596e-25;
3226;1;-8.952472e-28;-8.806577e-27;1.802396e-25;
3226;2;-5.463336e-28;4.281850e-27;-4.267708e-26;
3227;0;4.266301e-09;6.090815e-08;-1.580079e-06;
3227;1;2.522716e-08;6.154922e-09;-2.184345e-07;
3227;2;9.217080e-08;2.247408e-07;-5.162709e-06;
3228;0;6.228225e-74;-9.164592e-73;1.426369e-71;
3228;1;4.844826e-74;1.710955e-73;2.177263e-72;
3228;2;-6.080315e-73;1.537339e-72;-4.501113e-71;
3229;0;1.070317e-04;-2.821380e-05;-1.763158e-03;
3229;1;1.719873e-04;-6.353583e-05;-4.790141e-03;
3229;2;1.094668e-04;-5.628789e-05;-2.720689e-03;
3230;0;-7.248376e-18;-1.347640e-17;-1.885978e-16;
3230;1;9.296514e-18;1.792875e-17;2.270281e-16;
3230;2;9.807722e-18;1.850387e-17;2.817486e-16;
3231;0;2.378039e-22;1.951678e-21;-2.426652e-21;
3231;1;-4.832123e-21;-1.915891e-21;1.093484e-19;
3231;2;-2.446854e-21;-3.006661e-21;6.624418e-20;
3232;0;1.937328e-03;-1.529062e-03;-5.403911e-02;
3232;1;-1.811265e-04;1.536766e-03;-1.966171e-02;
3232;2;1.595717e-03;2.255149e-03;-3.932731e-02;
3233;0;3.874420e-08;-4.044684e-09;6.360772e-07;
3233;1;5.630107e-09;-6.360194e-09;2.212334e-08;
3233;2;8.774162e-09;6.380740e-09;1.109896e-07;
3234;0;-2.143786e-14;3.100806e-15;-1.174701e-13;
3234;1;5.263765e-14;1.778951e-13;2.623003e-12;
3234;2;-7.969674e-16;-1.436110e-14;-5.423144e-13;
3235;0;-1.590315e-09;2.890347e-09;1.251674e-07;
3235;1;-5.518908e-10;2.795167e-09;7.399890e-08;
3235;2;2.530791e-09;-4.829115e-09;-2.060680e-07;
3236;0;1.134555e-31;9.089274e-32;-3.079352e-30;
3236;1;-1.963119e-32;-9.840307e-33;5.774175e-31;
3236;2;-5.160830e-32;-3.672888e-32;1.353498e-30;
3237;0;-1.535025e-04;-4.587752e-05;2.592136e-03;
3237;1;2.288474e-04;1.468635e-04;-6.369963e-03;
3237;2;3.743727e-04;1.653514e-04;-9.650468e-03;
3238;0;1.100549e-13;8.181023e-12;1.102315e-10;
3238;1;-8.624593e-13;-8.023564e-13;-1.117582e-11;
3238;2;-3.291953e-13;-5.713295e-12;-7.014727e-11;
3239;0;3.840729e-37;3.322202e-37;-1.140588e-35;
3239;1;-4.999586e-38;3.887508e-37;-7.726948e-36;
3239;2;3.834415e-38;-9.125175e-38;2.626419e-36;
3240;0;-3.164722e-04;3.759566e-02;-3.764059e-01;
3240;1;-2.075241e-02;1.950659e-02;-2.228161e-01;
3240;2;-2.464235e-02;2.101481e-02;-1.555372e-01;
3241;0;-7.991748e-20;2.153274e-20;4.450691e-18;
3241;1;4.760612e-20;-3.303028e-20;-2.139708e-18;
3241;2;3.371065e-20;-6.391677e-21;-1.318716e-18;
3242;0;8.563761e-05;-1.444105e-04;-2.477148e-03;
3242;1;3.079005e-05;-7.505439e-05;-1.217773e-03;
3242;2;7.048419e-05;-9.565200e-05;-1.983390e-03;
3243;0;-3.759782e-23;1.350961e-23;-7.347957e-22;
3243;1;2.848516e-23;-8.864900e-24;4.973057e-22;
3243;2;-2.440363e-23;6.450653e-24;-4.423538e-22;
3244;0;2.326295e-09;-1.628888e-09;8.287449e-08;
3244;1;-1.720080e-09;8.981185e-10;-4.595231e-08;
3244;2;-1.052463e-09;1.345881e-10;-2.559732e-08;
3245;0;1.127894e-04;-1.727188e-04;-2.237478e-03;
3245;1;-4.452465e-05;2.687985e-05;1.655235e-03;
3245;2;1.964618e-05;-3.622241e-05;5.968495e-04;
3246;0;7.743860e-65;-6.850089e-65;4.052826e-63;
3246;1;1.776268e-65;1.041878e-64;-1.351883e-63;
3246;2;-9.922345e-65;1.371172e-64;-6.370095e-63;
3247;0;9.336432e-12;2.754374e-11;4.746228e-10;
3247;1;5.161285e-13;-2.803637e-11;-3.139835e-10;
3247;2;4.136603e-12;4.367649e-11;8.123042e-10;
3248;0;-9.199005e-09;-6.298452e-09;-2.037441e-07;
3248;1;6.100941e-09;3.392050e-09;1.856829e-07;
3248;2;-4.490128e-09;-2.289592e-09;-1.160465e-07;
3249;0;1.115073e-36;-1.045546e-36;-2.145016e-35;
3249;1;5.442438e-37;6.553158e-37;-2.442854e-35;
3249;2;-6.418825e-39;-3.719806e-37;-1.206597e-36;
3250;0;-1.556189e-68;-6.540972e-68;-1.373734e-66;
3250;1;6.787354e-68;2.719395e-67;5.879323e-66;
3250;2;-1.178702e-67;-4.738525e-67;-1.025262e-65;
3251;0;6.061844e-14;-2.888450e-14;2.113086e-13;
3251;1;4.442923e-14;-4.128500e-13;-9.925104e-12;
3251;2;1.461497e-13;-1.924031e-13;-3.263590e-12;
3252;0;3.035484e-28;3.259658e-28;-9.643499e-27;
3252;1;-7.374726e-27;-7.052016e-27;-1.204621e-25;
3252;2;-3.757760e-27;-6.373674e-27;-1.123334e-25;
3253;0;-9.704562e-18;1.005832e-18;1.544000e-16;
3253;1;9.118200e-18;-1.286165e-17;1.452140e-16;
3253;2;2.327482e-17;-2.792083e-17;2.096364e-16;
3254;0;1.637692e-23;-1.661879e-23;9.043316e-22;
3254;1;-3.101730e-24;1.292570e-23;-2.664272e-22;
3254;2;-4.526384e-24;-2.926533e-24;-1.947823e-22;
3255;0;3.556734e-56;5.197762e-55;-6.504477e-54;
3255;1;1.259608e-55;6.050391e-55;-1.330404e-53;
3255;2;-1.649335e-54;-1.507869e-54;5.517300e-53;
3256;0;2.398300e-04;-5.771868e-03;1.231135e-01;
3256;1;3.080144e-04;-4.495803e-03;9.846668e-02;
3256;2;7.537461e-04;-5.303767e-03;1.131739e-01;
3257;0;2.873010e-06;7.989945e-08;4.237943e-05;
3257;1;1.326631e-07;9.850296e-08;4.629792e-06;
3257;2;-2.779904e-06;1.664284e-07;-3.955883e-05;
3258;0;3.741786e-69;1.712243e-69;-8.656166e-68;
3258;1;-3.483110e-69;-1.787613e-69;7.818640e-68;
3258;2;4.446218e-69;2.353939e-69;-1.098802e-67;
3259;0;3.846953e-40;1.944459e-39;2.468406e-38;
3259;1;-2.710159e-40;-1.786089e-39;-1.515073e-38;
3259;2;-4.336183e-40;-2.370322e-39;-3.706047e-38;
3260;0;1.165360e-14;-2.623690e-14;-5.076771e-13;
3260;1;3.685497e-14;-5.815205e-14;-1.360766e-12;
3260;2;-2.011885e-14;3.874125e-14;6.446836e-13;
3261;0;-7.266676e-18;4.874388e-17;6.377104e-16;
3261;1;-7.281848e-18;2.200242e-17;3.360676e-16;
3261;2;5.184174e-18;-7.746311e-17;-1.106488e-15;
3262;0;6.211982e-26;1.370193e-25;1.823490e-24;
3262;1;1.694080e-26;4.107515e-26;7.382837e-25;
3262;2;3.020461e-26;1.252197e-26;3.135223e-25;
3263;0;8.232744e-96;-1.118024e-95;1.856088e-94;
3263;1;-1.982181e-96;1.746743e-96;-7.442772e-95;
3263;2;-1.711081e-95;2.215069e-95;-3.344724e-94;
3264;0;-3.042996e-07;-9.972900e-08;4.838428e-06;
3264;1;3.783870e-07;1.225375e-07;-7.234709e-06;
3264;2;-3.963909e-07;-3.549482e-08;9.817527e-06;
3265;0;5.249681e-10;2.034944e-10;-5.127991e-09;
3265;1;-1.627447e-09;6.330340e-10;1.680472e-08;
3265;2;3.249438e-10;5.515093e-11;-3.085791e-09;
3266;0;-8.521731e-26;-4.568718e-25;-6.003359e-24;
3266;1;7.214444e-25;8.321566e-25;-1.644120e-23;
3266;2;-1.829689e-24;-8.136929e-25;6.127436e-23;
3267;0;-3.389087e-42;1.069785e-41;-3.229196e-40;
3267;1;7.645992e-42;-8.548886e-41;1.695438e-39;
3267;2;-1.453126e-41;6.114311e-41;-1.093534e-39;
3268;0;-1.769119e-12;1.429432e-11;3.655805e-10;
3268;1;-1.795205e-11;2.891366e-11;5.576904e-10;
3268;2;7.746406e-12;1.806863e-11;9.455133e-11;
3269;0;-7.925221e-08;2.541076e-07;5.646887e-06;
3269;1;-4.252138e-08;2.210296e-07;4.284897e-06;
3269;2;-1.230862e-08;6.310459e-08;1.035958e-06;
3270;0;-4.048503e-30;5.639441e-30;1.482076e-28;
3270;1;2.116781e-30;-1.628566e-30;-1.095488e-28;
3270;2;-1.391707e-30;5.771585e-31;5.929228e-29;
3271;0;-8.785305e-49;-8.846420e-49;4.027414e-48;
3271;1;1.334678e-48;1.465091e-48;-6.297537e-48;
3271;2;-2.639052e-49;-2.494143e-49;1.195869e-48;
3272;0;-1.369962e-14;1.048751e-14;1.152891e-13;
3272;1;-6.991837e-15;-2.246610e-14;-3.931861e-13;
3272;2;3.646449e-14;-3.391732e-14;-9.471648e-13;
3273;0;-2.119248e-05;1.206453e-05;-4.267259e-04;
3273;1;6.702362e-07;-2.553031e-06;2.062742e-05;
3273;2;-1.664492e-05;7.284735e-06;-2.987638e-04;
3274;0;-2.769788e-09;8.392966e-09;1.213607e-07;
3274;1;1.151903e-09;1.346142e-09;-2.823187e-10;
3274;2;4.091809e-09;-7.138439e-09;-1.229468e-07;
3275;0;-1.794139e-09;1.540673e-09;4.190656e-08;
3275;1;2.221878e-09;-1.778500e-09;-3.925997e-08;
3275;2;-2.373335e-09;3.007634e-09;5.452061e-08;
3276;0;2.882347e-42;3.015778e-42;-8.165141e-41;
3276;1;-1.066870e-42;4.527873e-43;-1.958638e-41;
3276;2;-1.920674e-42;-2.651768e-42;7.566998e-41;
3277;0;8.616904e-89;-1.347562e-88;6.347330e-87;
3277;1;1.361241e-88;9.756994e-90;1.558736e-87;
3277;2;-7.727295e-89;5.208157e-89;-3.112080e-87;
3278;0;-2.264849e-03;-6.180642e-04;2.151189e-02;
3278;1;-2.331343e-03;-5.533066e-04;1.856791e-02;
3278;2;-1.843978e-03;-4.795478e-04;2.074585e-02;
3279;0;-2.717538e-62;1.097409e-62;-5.929200e-61;
3279;1;2.425653e-62;-6.821686e-63;4.359497e-61;
3279;2;-3.058316e-62;7.645619e-63;-5.287758e-61;
3280;0;-2.305772e-03;1.878200e-03;-8.588183e-03;
3280;1;-1.460090e-03;2.166394e-03;-1.322345e-02;
3280;2;-2.116714e-03;1.491875e-03;-7.428220e-03;
3281;0;-1.425236e-32;-4.645003e-32;1.059928e-30;
3281;1;7.857545e-33;3.151323e-32;-7.438784e-31;
3281;2;1.816922e-32;6.214234e-32;-1.473149e-30;
3282;0;4.292839e-05;6.722018e-04;-3.089834e-02;
3282;1;3.871332e-04;4.678485e-04;-3.193896e-02;
3282;2;2.032108e-05;4.147858e-04;-2.405032e-02;
3283;0;-4.689045e-64;-3.395843e-64;-1.223274e-62;
3283;1;9.982303e-64;6.997245e-64;2.580157e-62;
3283;2;-1.936698e-65;-2.617441e-65;-4.183397e-64;
3284;0;-6.949242e-12;-8.928608e-12;1.303612e-10;
3284;1;-2.048637e-11;1.912636e-11;-2.802091e-10;
3284;2;5.359895e-13;1.121370e-11;-1.344218e-10;
3285;0;2.597913e-72;-1.368152e-73;4.080054e-71;
3285;1;-2.853593e-72;-3.619334e-73;-5.652102e-71;
3285;2;-3.933649e-72;-3.885238e-75;-6.072194e-71;
3286;0;2.282648e-04;4.212000e-04;-3.029414e-02;
3286;1;5.500431e-04;2.229622e-04;-3.404768e-02;
3286;2;4.813080e-04;2.637826e-04;-3.294958e-02;
3287;0;4.902884e-03;1.097741e-02;-1.357971e-01;
3287;1;3.651735e-03;7.403895e-03;-1.164913e-01;
3287;2;1.602026e-03;5.355222e-03;-7.883309e-02;
3288;0;-5.721153e-72;6.184661e-72;-1.978574e-70;
3288;1;-4.023818e-72;4.683539e-72;-1.721050e-70;
3288;2;1.230608e-71;-1.722598e-71;5.630194e-70;
3289;0;-1.290041e-21;5.632377e-21;-4.392644e-20;
3289;1;4.492612e-22;2.667389e-22;1.049463e-21;
3289;2;4.235409e-22;-2.210650e-21;1.625338e-20;
3290;0;2.824538e-10;-3.135122e-10;1.262288e-09;
3290;1;-2.636297e-10;2.379272e-10;-1.224076e-09;
3290;2;-3.819272e-10;3.729071e-10;-1.540558e-09;
3291;0;-2.461887e-60;3.014747e-60;-7.051673e-59;
3291;1;5.305417e-60;-1.026303e-59;2.576024e-58;
3291;2;-2.637752e-60;4.069552e-60;-1.012954e-58;
3292;0;-5.227090e-63;-1.619097e-63;2.240469e-63;
3292;1;7.305273e-63;6.131631e-63;-1.280501e-61;
3292;2;-1.345169e-63;-4.999608e-64;-9.094211e-63;
3293;0;-1.404324e-95;-3.313030e-95;3.598492e-94;
3293;1;9.149911e-96;6.971287e-95;-1.355676e-93;
3293;2;1.413098e-95;4.129391e-96;1.798095e-94;
3294;0;3.728620e-50;1.112558e-50;-9.235331e-49;
