number;name;x;y;val;
4742;0;1.110305e-19;-1.477484e-19;3.784882e-19;
4742;1;2.114614e-18;1.210805e-18;8.488952e-18;
4742;2;-2.086410e-18;-1.580556e-18;-9.171417e-18;
4743;0;1.733120e-14;-5.356010e-14;-3.041622e-12;
4743;1;-9.256301e-14;-6.320309e-14;-3.473327e-12;
4743;2;4.819209e-13;1.105896e-12;2.509389e-11;
4744;0;-9.214808e-36;1.167436e-35;-6.439315e-35;
4744;1;6.088960e-35;6.375694e-36;3.449468e-34;
4744;2;-2.048942e-35;-4.078013e-35;-1.886830e-34;
4745;0;-3.708206e-03;-8.701406e-04;-2.324560e-02;
4745;1;-2.599809e-03;-3.265132e-04;-2.950442e-02;
4745;2;-3.427626e-03;-1.545314e-03;-4.251729e-02;
4746;0;2.095743e-04;-8.102301e-06;-5.063772e-03;
4746;1;6.720404e-05;-2.249189e-05;-1.761426e-03;
4746;2;1.928972e-05;2.781962e-06;-7.426052e-05;
4747;0;-1.051541e-71;1.421383e-71;-3.283692e-70;
4747;1;5.324737e-72;-4.257177e-72;1.694044e-70;
4747;2;1.402798e-72;-2.945136e-72;4.278257e-71;
4748;0;-4.838156e-07;-1.268454e-06;-3.216958e-05;
4748;1;1.534056e-07;4.399087e-07;1.472976e-05;
4748;2;6.001901e-08;-2.168214e-07;-6.504679e-06;
4749;0;-2.436255e-02;1.205559e-03;-1.018143e-01;
4749;1;-3.722762e-02;1.506640e-03;-1.940475e-01;
4749;2;-2.736316e-02;2.005437e-02;-8.196189e-02;
4750;0;-9.689510e-02;3.063801e-03;-3.809551e-01;
4750;1;-4.511065e-02;1.275937e-02;-2.901096e-01;
4750;2;-1.591587e-01;-1.059641e-02;-5.995749e-01;
4751;0;3.478524e-22;1.769125e-21;6.320597e-20;
4751;1;-1.977744e-21;-1.906778e-22;-3.746436e-20;
4751;2;-1.018587e-21;-1.053394e-21;-5.545306e-20;
4752;0;-2.492792e-02;-2.695517e-02;-2.928992e-01;
4752;1;2.445464e-02;2.928734e-02;3.600519e-02;
4752;2;-2.219674e-02;2.575896e-02;-1.706312e-01;
4753;0;-1.781262e-02;-5.050772e-03;-2.340035e-01;
4753;1;-3.916697e-02;-1.295776e-02;-2.797719e-01;
4753;2;-9.322679e-02;1.891751e-02;-3.888504e-01;
4754;0;6.127146e-56;5.223711e-56;-1.841269e-54;
4754;1;-1.556822e-56;-3.199587e-56;6.357379e-55;
4754;2;-2.460013e-57;-1.970971e-56;2.097725e-55;
4755;0;2.131781e-79;-3.112898e-79;6.082024e-78;
4755;1;2.040706e-79;-2.877534e-79;5.252484e-78;
4755;2;-6.764198e-79;8.576564e-79;-1.745096e-77;
4756;0;3.787322e-29;2.336804e-29;1.269872e-28;
4756;1;1.226639e-29;4.816838e-30;4.996189e-29;
4756;2;-2.002311e-29;-1.413283e-29;-7.297809e-29;
4757;0;-8.161571e-08;-8.525509e-06;2.221306e-04;
4757;1;-1.162288e-06;2.631343e-06;-1.068519e-04;
4757;2;5.729543e-07;-4.726490e-07;1.531561e-05;
4758;0;-1.624330e-36;-2.640392e-36;6.033828e-35;
4758;1;9.853762e-37;1.193519e-36;-2.784991e-35;
4758;2;-1.206752e-37;-5.447599e-37;1.520559e-35;
4759;0;-1.827511e-03;1.426569e-02;-6.590758e-01;
4759;1;-1.485416e-02;1.952271e-02;-4.891768e-01;
4759;2;-6.550253e-04;1.260957e-02;-6.122131e-01;
4760;0;-1.282872e-02;3.678237e-02;-1.064611e-01;
4760;1;2.184637e-02;2.176781e-02;3.646653e-02;
4760;2;1.635603e-03;2.019338e-02;3.762714e-02;
4761;0;-1.637385e-03;4.387950e-03;7.027895e-02;
4761;1;-1.803528e-03;4.636390e-03;7.065077e-02;
4761;2;-1.501690e-03;4.461345e-03;6.925199e-02;
4762;0;9.720698e-16;-1.080960e-15;1.841254e-14;
4762;1;-3.403953e-16;1.458791e-16;-5.841147e-15;
4762;2;-2.002149e-16;1.703042e-16;-6.067508e-15;
4763;0;-9.266317e-03;-7.004767e-03;9.544946e-02;
4763;1;-6.010406e-03;-5.303950e-03;5.494408e-02;
4763;2;-5.568917e-03;-7.338643e-03;9.695919e-02;
4764;0;1.990221e-03;4.949001e-03;-1.141022e-01;
4764;1;6.456353e-03;7.885739e-03;-1.728944e-01;
4764;2;3.120505e-03;4.366604e-03;-1.360937e-01;
4765;0;-9.371239e-04;2.417819e-03;-4.859294e-02;
4765;1;-1.127558e-03;1.918410e-03;-4.165466e-02;
4765;2;-1.243486e-03;1.631782e-03;-3.076356e-02;
4766;0;-9.534424e-77;-4.602227e-75;8.379097e-74;
4766;1;1.337847e-76;9.633781e-75;-1.885303e-73;
4766;2;3.753147e-76;1.022990e-75;-1.025368e-74;
4767;0;1.387635e-02;-5.718556e-04;7.931878e-02;
4767;1;1.606693e-02;-3.191706e-03;1.210083e-01;
4767;2;1.552717e-02;-2.523916e-03;1.136913e-01;
4768;0;8.836618e-04;4.109685e-03;-3.242955e-02;
4768;1;-1.266631e-04;2.216502e-03;-1.560536e-02;
4768;2;1.187446e-03;2.555884e-03;-3.828914e-03;
4769;0;-8.268846e-04;1.625056e-03;-1.937064e-02;
4769;1;-1.225101e-03;1.117849e-03;-1.232279e-02;
4769;2;-8.867103e-04;1.420870e-03;-7.034384e-03;
4770;0;-1.383308e-03;1.543796e-04;-6.205228e-02;
4770;1;-1.260725e-03;3.086546e-05;-4.386152e-02;
4770;2;-2.163130e-04;-2.524410e-04;-6.134380e-02;
4771;0;-1.743876e-03;7.123097e-05;-4.577190e-02;
4771;1;-1.407067e-03;-3.246796e-04;-2.963801e-02;
4771;2;-1.330059e-03;1.617861e-05;-4.330453e-02;
4772;0;-6.813166e-03;6.169523e-03;-1.726505e-01;
4772;1;-3.697773e-03;8.135527e-03;-2.245646e-01;
4772;2;-2.827691e-03;4.747435e-03;-1.644636e-01;
4773;0;3.356897e-03;1.020547e-03;-1.188122e-01;
4773;1;1.519511e-03;7.563723e-04;-9.393885e-02;
4773;2;2.159759e-03;2.094259e-03;-1.261948e-01;
4774;0;1.580996e-03;-2.680480e-04;-9.000944e-02;
4774;1;1.870031e-04;-1.407697e-04;-7.185372e-02;
4774;2;1.529152e-03;6.295660e-04;-9.467856e-02;
4775;0;-1.241953e-03;1.002420e-03;-8.881150e-03;
4775;1;-7.679832e-04;6.166268e-04;-1.654275e-02;
4775;2;-1.210231e-03;6.868562e-04;-9.255664e-03;
4776;0;-6.615004e-04;1.003201e-03;-1.609864e-02;
4776;1;-7.435110e-06;3.134450e-04;-2.761200e-02;
4776;2;-7.840224e-04;5.697162e-04;-1.648564e-02;
4777;0;9.883020e-17;-2.023146e-17;-1.614646e-16;
4777;1;9.057139e-16;-2.962425e-16;1.148544e-14;
4777;2;-2.450070e-16;2.829694e-16;-2.644980e-15;
4778;0;2.493071e-02;-3.321241e-02;-4.625844e-01;
4778;1;4.278770e-02;2.746480e-03;-4.369940e-01;
4778;2;6.715936e-02;-6.136473e-02;-6.730516e-01;
4779;0;-3.464360e-02;-8.899261e-02;-1.311578e-02;
4779;1;-1.142738e-01;-1.344793e-01;8.082115e-01;
4779;2;-7.033784e-02;-5.079985e-02;7.731540e-01;
4780;0;1.644040e-02;-5.707740e-03;-3.264382e-01;
4780;1;1.757923e-02;9.022559e-03;-2.874571e-01;
4780;2;3.901104e-02;-2.845795e-03;-4.298707e-01;
4781;0;-1.393204e-02;-3.898374e-03;-1.310129e-01;
4781;1;-4.145152e-03;-1.762788e-03;-5.826045e-02;
4781;2;-4.792705e-03;1.671414e-03;-7.007176e-02;
4782;0;8.597379e-04;4.596513e-03;8.883599e-02;
4782;1;1.186215e-04;3.777084e-03;7.924534e-02;
4782;2;4.434043e-04;5.208931e-03;9.725072e-02;
4783;0;5.345628e-43;-1.486185e-42;3.807164e-41;
4783;1;6.001846e-42;-8.748285e-42;1.490289e-40;
4783;2;-5.030537e-42;5.696024e-42;-1.092210e-40;
4784;0;-2.362095e-18;1.058714e-18;-1.072581e-17;
4784;1;2.034843e-18;-2.543964e-19;1.139449e-17;
4784;2;1.453373e-19;1.582877e-20;-5.222748e-19;
4785;0;-3.212817e-03;-1.437568e-03;-4.422952e-02;
4785;1;-2.740685e-03;-4.155627e-04;-2.831700e-02;
4785;2;-1.937317e-03;-6.590477e-04;-5.025459e-02;
4786;0;-3.340998e-03;7.123553e-04;-6.393153e-01;
4786;1;1.974301e-03;1.535174e-02;-3.680962e-01;
4786;2;2.525928e-03;7.520086e-03;-4.662805e-01;
4787;0;3.800978e-57;-5.598847e-57;1.610882e-55;
4787;1;2.150317e-57;3.819442e-56;-1.218457e-54;
4787;2;4.138934e-57;-1.839969e-56;5.590845e-55;
4788;0;-1.758143e-57;-5.314626e-58;5.701026e-56;
4788;1;1.871918e-56;2.455992e-57;-2.446110e-55;
4788;2;-1.472556e-56;-2.750583e-57;1.300258e-55;
4789;0;-1.959809e-101;3.342125e-101;-8.160033e-100;
4789;1;1.557709e-101;4.753561e-101;-2.024506e-99;
4789;2;2.311603e-101;-1.488690e-100;4.460755e-99;
4790;0;2.009820e-03;4.758938e-03;-1.135509e-01;
4790;1;3.045738e-03;4.459615e-03;-1.327046e-01;
4790;2;1.498184e-04;2.568177e-03;-8.380349e-02;
4791;0;-8.962479e-04;1.314317e-03;-6.499033e-03;
4791;1;-1.148017e-03;1.049108e-03;-1.161022e-02;
4791;2;-9.207587e-04;1.063341e-03;-1.033026e-02;
4792;0;1.629350e-03;7.298640e-04;-9.477604e-02;
4792;1;5.456880e-04;1.207788e-03;-9.352641e-02;
4792;2;2.040726e-03;2.244816e-03;-1.248057e-01;
4793;0;-7.913092e-04;5.315188e-04;-1.669084e-02;
4793;1;-7.869645e-04;3.052084e-04;-1.674403e-02;
4793;2;-1.196505e-03;7.490740e-04;-9.136143e-03;
4794;0;-2.547496e-02;-3.098185e-02;7.464235e-01;
4794;1;-1.705894e-01;-1.197452e-01;9.597249e-01;
4794;2;-1.531768e-01;-6.549723e-02;9.565284e-01;
4795;0;4.043075e-02;4.090585e-03;-4.169926e-01;
4795;1;1.513313e-02;5.878485e-03;-2.932043e-01;
4795;2;3.382719e-02;1.998751e-02;-2.838380e-01;
4796;0;-1.429443e-18;-1.258004e-18;-7.025673e-18;
4796;1;3.203559e-18;1.662941e-18;1.518178e-17;
4796;2;1.020309e-19;1.322686e-20;9.991667e-19;
4797;0;-1.702232e-18;4.782667e-19;-9.597672e-18;
4797;1;-2.749310e-18;-4.692527e-18;-1.084230e-17;
4797;2;1.585992e-17;7.355442e-18;7.507749e-17;
4798;0;-3.204497e-03;-1.826472e-03;-4.237494e-02;
4798;1;-1.606333e-03;-3.633616e-04;-4.860567e-02;
4798;2;-2.799560e-03;-1.806709e-03;-8.187272e-02;
4799;0;-2.704651e-03;-4.642456e-04;-2.968609e-02;
4799;1;-1.973552e-03;-5.535994e-05;-3.158223e-02;
4799;2;-2.001094e-03;-5.477304e-04;-4.923860e-02;
4800;0;4.581141e-09;2.073882e-09;8.328338e-08;
4800;1;-7.184448e-09;-4.802234e-09;-1.642129e-07;
4800;2;4.834086e-09;3.797242e-09;1.298242e-07;
4801;0;1.736362e-03;4.508877e-03;-1.113343e-01;
4801;1;4.291004e-04;2.722302e-03;-8.489321e-02;
4801;2;-2.228796e-04;2.840191e-03;-6.863699e-02;
4802;0;2.837856e-03;4.102975e-03;-1.315910e-01;
4802;1;1.332131e-03;2.120707e-03;-9.178854e-02;
4802;2;4.797892e-04;2.839933e-03;-8.333615e-02;
4803;0;-8.382165e-04;1.238987e-03;-5.202678e-03;
4803;1;-9.359006e-04;1.097851e-03;-1.104594e-02;
4803;2;-7.064743e-04;1.537533e-03;-6.718590e-03;
4804;0;1.994216e-03;2.229163e-03;-1.264260e-01;
4804;1;4.794040e-04;1.227229e-03;-9.183920e-02;
4804;2;-1.352185e-04;2.229834e-03;-1.197001e-01;
4805;0;1.546394e-03;8.147117e-04;-9.514952e-02;
4805;1;2.167151e-04;3.793787e-04;-6.988177e-02;
4805;2;5.384407e-04;1.150369e-03;-9.302060e-02;
4806;0;-7.378587e-04;5.560143e-04;-1.676794e-02;
4806;1;-3.471197e-04;-9.626777e-06;-2.638017e-02;
4806;2;-8.358572e-04;3.184251e-04;-1.641890e-02;
4807;0;4.326249e-02;-4.175007e-03;-4.351065e-01;
4807;1;3.195442e-02;2.420755e-02;-2.766833e-01;
4807;2;6.436791e-02;2.907991e-02;-3.402092e-01;
4808;0;-3.033234e-03;-1.835257e-03;-3.798760e-02;
4808;1;-2.595476e-03;-2.263647e-03;-8.320239e-02;
4808;2;-5.972386e-03;-2.662026e-03;-6.535512e-02;
4809;0;-1.653614e-03;-5.549092e-04;-4.623934e-02;
4809;1;-2.012861e-03;-3.953596e-04;-7.884785e-02;
4809;2;-2.733136e-03;-1.501935e-03;-8.501347e-02;
4810;0;4.455700e-04;2.690167e-03;-8.356408e-02;
4810;1;1.243059e-03;2.141801e-03;-8.886956e-02;
4810;2;-3.785728e-04;1.364748e-03;-5.298563e-02;
4811;0;4.082520e-04;2.707707e-03;-8.281089e-02;
4811;1;-8.843336e-04;1.987837e-03;-5.297985e-02;
4811;2;-2.953617e-04;2.834699e-03;-6.881631e-02;
4812;0;-7.885999e-04;1.284895e-03;-5.927367e-03;
4812;1;-7.758228e-04;1.537815e-03;-6.709631e-03;
4812;2;-1.952931e-04;1.668730e-03;2.827607e-04;
4813;0;2.072662e-03;2.253643e-03;-1.265698e-01;
4813;1;-1.223069e-04;2.152462e-03;-1.197351e-01;
4813;2;1.292143e-03;3.931504e-03;-1.615248e-01;
4814;0;4.425039e-04;1.230042e-03;-9.125610e-02;
4814;1;3.506183e-04;3.365870e-04;-7.054168e-02;
4814;2;-3.360336e-04;3.904080e-04;-6.295067e-02;
4815;0;4.834787e-04;1.256460e-03;-9.289022e-02;
4815;1;-8.614575e-04;1.047052e-03;-7.968232e-02;
4815;2;-8.750145e-05;2.264190e-03;-1.176316e-01;
4816;0;-8.150577e-04;3.964607e-04;-1.641249e-02;
4816;1;-3.499529e-04;-8.332358e-05;-2.634310e-02;
4816;2;-4.724358e-04;-1.100063e-04;-2.464718e-02;
4817;0;-3.017974e-03;-2.252696e-03;-8.680238e-02;
4817;1;-1.433431e-03;-3.522466e-04;-7.389234e-02;
4817;2;-2.936451e-03;4.451854e-04;-1.319100e-01;
4818;0;1.129215e-03;1.912037e-03;-8.661407e-02;
4818;1;5.581133e-04;4.712463e-04;-4.868065e-02;
4818;2;-1.818740e-04;1.473963e-03;-5.381116e-02;
4819;0;-7.633986e-04;1.533083e-03;-7.160504e-03;
4819;1;-4.026495e-04;2.341918e-03;-7.822958e-03;
4819;2;-5.167192e-05;1.573804e-03;1.986094e-03;
4820;0;2.145802e-03;2.159847e-03;-1.249119e-01;
4820;1;1.209088e-03;3.881862e-03;-1.634472e-01;
4820;2;4.079251e-03;3.479292e-03;-1.611945e-01;
4821;0;-1.853522e-04;2.244633e-03;-1.184844e-01;
4821;1;-8.372513e-04;1.140863e-03;-7.862952e-02;
4821;2;-1.920739e-03;1.684823e-03;-9.755888e-02;
4822;0;-3.049237e-04;-8.656690e-05;-2.689656e-02;
4822;1;-2.344264e-04;-7.432514e-04;-3.466019e-02;
4822;2;-4.927305e-04;-1.111387e-04;-2.428615e-02;
4823;0;3.396198e-04;3.485568e-04;-4.632497e-02;
4823;1;1.339395e-03;2.053959e-03;-8.936382e-02;
4823;2;1.734420e-03;8.870732e-04;-8.139694e-02;
4824;0;-6.657430e-04;1.485747e-03;-6.095707e-03;
4824;1;-7.736651e-04;1.967162e-03;-2.123397e-02;
4824;2;-5.438475e-04;2.338357e-03;-8.767779e-03;
4825;0;-1.311214e-04;2.357407e-03;-1.193423e-01;
4825;1;-1.907051e-03;1.569390e-03;-9.696377e-02;
4825;2;-1.399587e-03;3.420319e-03;-1.436401e-01;
4826;0;-4.880295e-04;-1.357010e-04;-2.474583e-02;
4826;1;-2.066770e-04;-7.056159e-04;-3.417465e-02;
4826;2;-3.697628e-04;-4.843961e-04;-2.920688e-02;
4827;0;1.903763e-03;8.430596e-04;-8.426037e-02;
4827;1;1.374815e-03;2.319573e-03;-8.938082e-02;
4827;2;3.871601e-03;2.728948e-03;-1.428031e-01;
4828;0;1.612776e-03;6.032687e-04;-7.853213e-02;
4828;1;8.970610e-04;-5.846271e-04;-3.604058e-02;
4828;2;5.503735e-04;5.708909e-04;-4.742614e-02;
4829;0;1.858878e-03;7.006889e-04;-8.176541e-02;
4829;1;1.742828e-03;-1.085598e-03;-5.609583e-02;
4829;2;7.383149e-04;-7.075446e-04;-3.383485e-02;
4830;0;8.322179e-04;-5.030479e-04;-3.595451e-02;
4830;1;1.612049e-03;-1.317508e-03;-5.160602e-02;
4830;2;7.086648e-04;-1.944983e-03;-3.978539e-03;
4831;0;1.900930e-03;1.018117e-03;-8.273114e-02;
4831;1;4.372432e-03;4.672077e-05;-1.329252e-01;
4831;2;1.916039e-03;-1.103823e-03;-5.633568e-02;
4832;0;1.702107e-03;-1.339598e-03;-5.302439e-02;
4832;1;1.065324e-03;-3.279755e-03;-7.758144e-03;
4832;2;7.038974e-04;-2.062109e-03;-2.683018e-03;
4833;0;6.597185e-04;-1.907266e-03;-5.347214e-03;
4833;1;9.601614e-04;-3.373868e-03;-3.880476e-03;
4833;2;2.834249e-04;-3.501629e-03;2.989216e-02;
4834;0;1.256701e-03;-3.429624e-03;-3.301314e-03;
4834;1;3.609564e-03;-3.172060e-03;-8.680417e-02;
4834;2;1.828807e-03;-5.588710e-03;-8.097612e-03;
4835;0;1.851273e-03;-1.093804e-03;-5.674273e-02;
4835;1;3.611297e-03;-3.070653e-03;-8.517614e-02;
4835;2;1.132773e-03;-3.165041e-03;-4.683660e-03;
4836;0;-1.534616e-03;-7.045598e-03;7.355864e-02;
4836;1;-3.526218e-03;-1.104304e-02;1.348850e-01;
4836;2;-3.846391e-03;-7.931543e-03;1.137142e-01;
4837;0;1.044759e-03;-3.326974e-03;-6.557844e-03;
4837;1;1.544428e-03;-5.497718e-03;-9.857444e-04;
4837;2;-2.337989e-04;-4.917404e-03;5.074420e-02;
4838;0;-6.319604e-04;-6.730829e-03;7.375478e-02;
4838;1;6.899200e-04;-9.567449e-03;3.073416e-02;
4838;2;-3.381029e-03;-1.184074e-02;1.376911e-01;
4839;0;3.943680e-03;-3.101877e-03;-9.341394e-02;
4839;1;6.540856e-03;-7.329391e-03;-1.247430e-01;
4839;2;1.745086e-03;-5.229313e-03;-2.827563e-03;
4840;0;-3.231592e-04;-5.078333e-03;4.706554e-02;
4840;1;-1.243056e-03;-6.645752e-03;7.341067e-02;
4840;2;-1.568147e-03;-5.515026e-03;8.069688e-02;
4841;0;-3.679029e-04;-4.974546e-03;4.968082e-02;
4841;1;-1.443685e-03;-5.667691e-03;7.765045e-02;
4841;2;-3.762796e-04;-4.384979e-03;5.617714e-02;
4842;0;1.268230e-03;-5.573571e-03;2.805226e-03;
4842;1;-1.109680e-03;-7.101711e-03;7.289313e-02;
4842;2;5.350842e-05;-5.018408e-03;4.820720e-02;
4843;0;1.586147e-03;-5.761282e-03;-5.763348e-03;
4843;1;1.710442e-03;-9.364109e-03;2.290119e-02;
4843;2;-1.489390e-03;-6.636822e-03;8.049068e-02;
4844;0;4.368720e-03;4.587250e-05;-1.364718e-01;
4844;1;9.907106e-03;2.029653e-03;-2.260540e-01;
4844;2;7.987769e-03;-2.462736e-03;-1.958512e-01;
4845;0;-6.503598e-70;-1.499041e-69;-3.001588e-68;
4845;1;1.977373e-70;-3.137245e-70;1.076569e-69;
4845;2;9.343923e-70;1.704988e-69;3.617780e-68;
4846;0;-1.715454e-03;3.064076e-03;6.985547e-02;
4846;1;-1.466774e-03;3.180943e-03;7.772683e-02;
4846;2;-2.297746e-03;2.375453e-03;7.032432e-02;
4847;0;9.642964e-04;-3.414081e-03;-2.418704e-03;
4847;1;-1.778551e-04;-5.089056e-03;4.601449e-02;
4847;2;3.008533e-04;-3.595729e-03;2.959062e-02;
4848;0;-1.555420e-03;-6.725862e-03;7.787935e-02;
4848;1;-3.463414e-03;-8.103046e-03;1.082075e-01;
4848;2;-1.200894e-03;-5.373726e-03;7.734780e-02;
4849;0;2.246614e-03;-5.658722e-03;-3.227848e-03;
4849;1;6.273872e-03;-7.674883e-03;-1.251341e-01;
4849;2;2.006648e-03;-1.007285e-02;1.485135e-02;
4850;0;1.690596e-03;-1.351470e-03;-5.300996e-02;
4850;1;4.733521e-03;8.258221e-05;-1.373672e-01;
4850;2;3.777885e-03;-2.805942e-03;-9.217621e-02;
4851;0;1.533218e-03;6.536283e-04;-8.097296e-02;
4851;1;4.365280e-03;2.940320e-03;-1.468380e-01;
4851;2;4.500879e-03;5.330433e-04;-1.370682e-01;
4852;0;1.197988e-03;3.850195e-03;-1.625919e-01;
4852;1;-6.416469e-04;5.539439e-03;-1.966749e-01;
4852;2;2.425651e-03;6.746275e-03;-2.089951e-01;
4853;0;-1.612938e-03;-5.623896e-03;7.809154e-02;
4853;1;-3.338028e-03;-7.641116e-03;1.044984e-01;
4853;2;-2.680346e-03;-5.855147e-03;8.163385e-02;
4854;0;4.005626e-03;-2.861742e-03;-9.238676e-02;
4854;1;4.792581e-03;4.053430e-04;-1.397500e-01;
4854;2;8.188845e-03;-2.725403e-03;-1.919609e-01;
4855;0;3.804381e-03;-3.185864e-03;-8.898802e-02;
4855;1;8.640668e-03;-3.027111e-03;-1.959951e-01;
4855;2;6.604244e-03;-7.195896e-03;-1.325957e-01;
4856;0;3.196739e-03;4.352095e-03;-1.341673e-01;
4856;1;4.063080e-03;3.232176e-03;-1.446222e-01;
4856;2;9.801192e-04;1.957850e-03;-8.954468e-02;
4857;0;-2.700134e-04;-4.943753e-03;4.691753e-02;
4857;1;-4.982217e-04;-4.442508e-03;5.839623e-02;
4857;2;1.361690e-04;-3.571325e-03;2.904511e-02;
4858;0;7.620895e-68;1.889231e-68;1.273772e-66;
4858;1;-4.193841e-67;-1.090845e-67;-8.517680e-66;
4858;2;2.755497e-67;6.821193e-68;6.261531e-66;
4859;0;2.134217e-67;4.171811e-68;4.249780e-66;
4859;1;-2.652596e-67;-5.095673e-68;-5.418305e-66;
4859;2;-1.555434e-67;-3.036112e-68;-2.923763e-66;
4860;0;-8.178127e-05;2.295192e-03;-1.181072e-01;
4860;1;-1.468383e-03;3.428200e-03;-1.461014e-01;
4860;2;1.087022e-03;3.882682e-03;-1.630967e-01;
4861;0;-9.225436e-04;3.751617e-03;7.224526e-02;
4861;1;-1.443935e-03;3.355432e-03;7.740413e-02;
4861;2;-1.657828e-03;2.934666e-03;6.936037e-02;
4862;0;4.761997e-03;3.397776e-04;-1.402591e-01;
4862;1;4.216282e-03;3.487747e-03;-1.460144e-01;
4862;2;9.231086e-03;1.946989e-03;-2.216677e-01;
4863;0;1.258663e-03;3.721346e-03;-1.630014e-01;
4863;1;2.666613e-03;6.744484e-03;-2.085961e-01;
4863;2;4.103960e-03;3.572978e-03;-1.614172e-01;
4864;0;1.089891e-03;4.032657e-03;-1.640897e-01;
4864;1;-1.456224e-03;3.283665e-03;-1.459992e-01;
4864;2;-4.386718e-04;5.478510e-03;-1.953265e-01;
4865;0;3.792055e-14;1.579727e-13;-3.187870e-12;
4865;1;-2.704640e-14;-6.983583e-14;1.454615e-12;
4865;2;-9.759383e-15;-8.744171e-14;1.718063e-12;
4866;0;2.746806e-97;-5.584391e-97;1.313450e-95;
4866;1;2.172856e-97;-4.294148e-97;1.096934e-95;
4866;2;-2.480328e-97;4.947313e-97;-1.192613e-95;
4867;0;4.059188e-04;1.202198e-03;-9.223780e-02;
4867;1;-3.601036e-04;4.280813e-04;-6.162758e-02;
4867;2;-8.768193e-04;1.097974e-03;-7.997282e-02;
4868;0;1.019389e-71;1.104008e-71;3.286681e-70;
4868;1;8.101599e-72;2.670592e-72;2.992705e-70;
4868;2;-2.687187e-71;-2.008191e-71;-8.593298e-70;
4869;0;-1.188918e-69;-2.132614e-69;-5.980026e-68;
4869;1;-1.852129e-69;-5.611304e-70;-6.635749e-68;
4869;2;5.503760e-69;4.937267e-69;1.933264e-67;
4870;0;-1.436424e-17;2.071863e-18;-6.203332e-17;
4870;1;3.345273e-17;7.792324e-19;1.278487e-16;
4870;2;-5.306244e-18;-3.821024e-18;-1.717852e-17;
4871;0;-1.567327e-03;3.596710e-03;6.821655e-02;
4871;1;-9.938304e-04;3.603059e-03;7.220517e-02;
4871;2;-1.625260e-03;3.156076e-03;7.016915e-02;
4872;0;3.162298e-04;2.579545e-03;-8.165160e-02;
4872;1;-2.241455e-04;1.463321e-03;-5.462776e-02;
4872;2;-7.139048e-04;2.085679e-03;-5.304902e-02;
4873;0;-9.018390e-74;5.105632e-73;-1.037659e-71;
4873;1;1.897612e-73;3.710754e-73;4.944759e-72;
4873;2;1.525577e-73;-1.486760e-72;1.176485e-71;
4874;0;-1.487748e-75;2.914467e-75;-6.038575e-74;
4874;1;-1.634474e-75;3.331844e-75;-7.270384e-74;
4874;2;4.408487e-75;-1.029947e-74;2.306303e-73;
4875;0;1.133682e-59;-3.163581e-60;8.450945e-59;
4875;1;-1.156672e-59;-6.958294e-60;2.346588e-58;
4875;2;-2.186674e-60;3.396607e-60;-6.052373e-59;
4876;0;3.460087e-03;8.074711e-04;-1.172866e-01;
4876;1;2.198759e-03;2.167047e-03;-1.265790e-01;
4876;2;4.109403e-03;3.397459e-03;-1.592050e-01;
4877;0;2.855245e-03;-5.766413e-03;9.467817e-02;
4877;1;3.885380e-03;-7.319527e-03;9.554946e-02;
4877;2;6.025965e-04;-5.004867e-03;7.955661e-02;
4878;0;1.246021e-98;1.079844e-98;-8.891896e-98;
4878;1;-3.154153e-99;-2.738711e-99;8.316471e-99;
4878;2;-4.887371e-99;-4.305116e-99;4.368329e-98;
4879;0;7.678475e-70;-9.644266e-71;1.645920e-68;
4879;1;-3.029513e-70;1.032326e-71;-6.471176e-69;
4879;2;-1.314597e-69;1.432400e-70;-2.855081e-68;
4880;0;4.982213e-70;-1.942011e-71;9.068085e-69;
4880;1;-8.320808e-70;4.068769e-71;-1.506486e-68;
4880;2;-2.086776e-70;2.129347e-71;-4.403176e-69;
4881;0;3.725305e-104;-1.058065e-104;1.071258e-102;
4881;1;-2.888000e-104;-1.027151e-104;-1.105562e-102;
4881;2;-6.292879e-105;3.871458e-105;-5.295648e-105;
4882;0;5.217855e-107;-1.411268e-106;1.986909e-106;
4882;1;-1.334913e-107;2.577217e-107;3.805423e-106;
4882;2;-1.104708e-106;1.377898e-106;-1.311286e-105;
4883;0;-9.328598e-18;5.759645e-17;9.045766e-16;
4883;1;2.814632e-16;-8.680925e-17;-7.562078e-15;
4883;2;2.448161e-17;2.680211e-17;-2.239301e-17;
4884;0;-1.101953e-03;4.118128e-03;6.877446e-02;
4884;1;-1.001254e-03;3.736752e-03;7.193949e-02;
4884;2;-1.549356e-03;3.480458e-03;6.838441e-02;
4885;0;1.785248e-04;-1.298786e-04;-7.177735e-02;
4885;1;-5.469574e-04;-2.069472e-04;-5.192474e-02;
4885;2;-4.736358e-04;-7.314224e-05;-5.208691e-02;
4886;0;2.618028e-80;1.531797e-80;-3.957052e-79;
4886;1;2.909799e-80;-1.275327e-80;-9.562669e-79;
4886;2;-2.738338e-80;3.058410e-80;1.251289e-78;
4887;0;1.899989e-08;1.713024e-09;1.769942e-07;
4887;1;2.634682e-08;7.582558e-10;3.407451e-07;
4887;2;9.964046e-09;1.051581e-09;9.147248e-08;
4888;0;6.103077e-72;-7.895324e-73;1.127319e-70;
4888;1;1.206051e-72;-9.833650e-74;1.813955e-71;
4888;2;-8.622912e-72;1.339144e-72;-1.487978e-70;
4889;0;-7.067345e-75;8.709058e-76;-1.257710e-73;
